segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
430,0.7074280381202698,9.981343791277029,0.0,False,5,short,short
431,0.8214146494865417,17.14875223728751,4.789232204309912,False,18,short,medium
432,0.7822622060775757,13.22419644137914,14.127216461522432,False,17,short,medium
433,0.7418544888496399,4.242458984514404,8.745825313180632,False,22,short,medium
434,0.7874276041984558,9.739881645512112,4.6192151051305474,False,23,short,medium
435,0.9919256567955016,100.0,100.00000000000004,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.37321537733078,10.007950616681626,0.0,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.7233790755271912,0.0,0.0,False,10,short,short
440,0.6847440600395203,8.768638397219764,4.735576781334083,False,58,long,long
441,0.8193671107292175,43.30922134996784,43.47208719449914,False,17,short,medium
442,0.4766608774662018,23.27804069059398,11.868405219520977,False,26,short,medium
443,0.5338743329048157,31.508683021303508,9.092617426809149,False,34,long,medium
444,0.3614714741706848,14.985195807689122,8.392229812593097,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.2932437360286712,1.5563146049529144,0.0,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.3587375581264496,9.541813222975248,0.0,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.5345776677131653,23.59173551451641,4.456882760699064,False,19,short,medium
451,0.9935132265090942,100.0,100.00000000000004,True,3,short,short
452,0.3682015538215637,9.279533136570786,0.0,False,27,short,medium
453,0.3701007068157196,1.572327044025157,0.0,False,12,short,short
454,0.333096295595169,12.797262029455233,18.99589214128981,False,4,short,short
455,0.299079030752182,9.84142417393089,0.0,False,10,short,short
456,0.3288427293300628,10.283096569694749,0.0,False,38,long,long
457,0.613161027431488,0.0,0.0,False,14,short,medium
458,0.522308886051178,23.034073143840377,7.809849842300641,False,9,short,short
459,0.4552792906761169,9.851406273818576,0.0,False,14,short,medium
460,0.1940115541219711,3.730186838644443,0.0,False,17,short,medium
461,0.3761300444602966,4.817314171478297,0.0,False,17,short,medium
462,0.3917366564273834,12.106894206028212,0.0,False,14,short,medium
463,0.6229556202888489,2.4572530876434064,11.737849637633069,False,26,short,medium
464,0.3710111081600189,14.02320199692786,3.673526562988939,False,50,long,long
465,0.7892604470252991,0.0,0.0,False,11,short,short
466,0.484004408121109,19.171753593690436,27.516060407455225,False,4,short,short
467,0.6268473267555237,0.0,0.0,False,35,long,medium
468,0.6033481955528259,0.0,0.0,False,22,short,medium
469,0.5032083988189697,25.35505539864212,5.274815473793832,False,30,short,medium
470,0.8411137461662292,7.802338181072797,27.516060407455225,False,11,short,short
471,0.4113982617855072,8.423024879898053,0.0,False,14,short,medium
472,0.7833065390586853,3.1249999999999996,0.0,False,1,short,short
473,0.4160407483577728,15.430156711784882,0.0,False,27,short,medium
474,0.9745798707008362,100.0,100.00000000000004,True,2,short,short
475,0.5611592531204224,11.224606271692284,12.223075560872523,False,29,short,medium
476,0.4205624461174011,15.764480414571985,0.0,False,20,short,medium
477,0.5747813582420349,0.0,0.0,False,15,short,medium
478,0.3253277838230133,8.853636521674431,0.0,False,18,short,medium
479,0.4650489389896393,35.150978970005234,55.03212081491043,False,8,short,short
480,0.6240715384483337,15.594558715433102,39.43223765116288,False,17,short,medium
481,0.5714858770370483,0.0,0.0,False,20,short,medium
482,0.3798598349094391,8.983732658316354,0.0,False,7,short,short
483,0.3920779526233673,20.784659566935648,0.0,False,26,short,medium
484,0.8221274018287659,61.33898970599546,0.0,False,2,short,short
485,0.3826972842216491,6.58192810052977,0.0,False,28,short,medium
486,0.5357505083084106,0.0,0.0,False,6,short,short
487,0.3753275871276855,13.137576258373548,0.0,False,17,short,medium
488,0.471625417470932,0.0,0.0,False,8,short,short
489,0.3653281927108764,30.08089581123956,55.03212081491043,False,7,short,short
490,0.4738793969154358,29.261994701662086,31.947155212313625,False,13,short,medium
491,0.642702043056488,0.0,0.0,False,21,short,medium
492,0.3764920830726623,28.395404722241818,39.43223765116288,False,16,short,medium
493,0.3685165047645569,6.667116031215674,0.0,False,6,short,short
494,0.2568393051624298,9.681146771971283,9.688464563433238,False,16,short,medium
495,0.675677478313446,0.0,0.0,False,9,short,short
496,0.4225946366786957,29.100020812757936,15.619699684601285,False,14,short,medium
497,0.9169121980667114,49.39343237811879,27.516060407455225,False,3,short,short
498,0.3571330606937408,14.23233516292923,0.0,False,21,short,medium
499,0.2472457587718963,8.78053363247281,0.0,False,30,short,medium
500,0.5540275573730469,17.23100938583655,0.0,False,18,short,medium
501,0.4523854255676269,18.413541263478468,0.0,False,24,short,medium
502,0.3813779056072235,9.937069305312516,0.0,False,10,short,short
503,0.629284679889679,20.06328727121079,9.652434877402245,False,19,short,medium
504,0.9785493612289428,100.0,100.00000000000004,True,1,short,short
505,0.4650081694126129,28.997226086135353,9.535414040914189,False,34,long,medium
506,0.5423992872238159,0.0,0.0,False,15,short,medium
507,0.6805598735809326,0.0,0.0,False,14,short,medium
508,0.6392189860343933,38.74038301547593,0.0,False,5,short,short
509,0.5780972838401794,5.09100308885035,8.745825313180632,False,31,short,medium
510,0.4301589429378509,0.0,0.0,False,10,short,short
511,0.4113616347312927,8.109888116173309,0.0,False,6,short,short
512,0.1648238599300384,2.173913043478261,0.0,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.5331208109855652,21.485793278439637,27.48254571080018,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.2031067013740539,4.237359951604652,0.0,False,30,short,medium
517,0.4018560647964477,8.801593332406842,0.0,False,20,short,medium
518,0.3055571913719177,12.07929664156114,0.0,False,27,short,medium
519,0.4120859503746032,15.420000165093391,0.0,False,42,long,long
520,0.5662845373153687,0.0,0.0,False,4,short,short
521,0.6233468651771545,0.0,0.0,False,17,short,medium
522,0.6181647777557373,0.0,0.0,False,25,short,medium
523,0.4685018956661224,11.284951789804827,0.0,False,6,short,short
524,0.4523086845874786,0.0,0.0,False,11,short,short
525,0.2129686176776886,6.927675192914851,0.0,False,28,short,medium
526,0.6576297283172607,0.0,0.0,False,16,short,medium
527,0.7528591752052307,29.385326035414028,8.116697886877475,False,3,short,short
528,0.5390213131904602,21.5487790764233,1.8315638888734187,False,5,short,short
529,0.3287853598594665,9.553660031925482,0.0,False,37,long,medium
530,0.7951234579086304,0.0,0.0,False,4,short,short
531,0.4915648400783539,19.350537685748787,34.57207846419409,False,9,short,short
532,0.9821400046348572,100.0,100.00000000000004,True,1,short,short
533,0.4882763922214508,0.0,0.0,False,7,short,short
534,0.5734588503837585,8.333333333333332,0.0,False,1,short,short
535,0.4830332696437835,3.8265306122448974,0.0,False,2,short,short
536,0.4518235027790069,21.595355276199232,27.516060407455225,False,6,short,short
537,0.6219518184661865,0.0,0.0,False,19,short,medium
538,0.9707711935043336,100.0,100.00000000000004,False,6,short,short
539,0.5437777042388916,27.301466542604153,10.122592925934278,False,11,short,short
540,0.7497269511222839,0.0,0.0,False,8,short,short
541,0.5677505135536194,22.78515791180559,19.716118825581447,False,10,short,short
542,0.7976088523864746,27.06453140785401,23.356898886410004,False,4,short,short
543,0.4820564091205597,22.88191719764291,19.716118825581447,False,7,short,short
544,0.4271006882190704,16.622674113332998,0.0,False,15,short,medium
545,0.9850258827209472,100.0,100.00000000000004,True,1,short,short
546,0.522607147693634,7.326007326007325,0.0,False,2,short,short
547,0.6981980204582214,0.9164578121630992,3.21858262703621,False,13,short,medium
548,0.6149150133132935,0.0,0.0,False,10,short,short
549,0.4164168238639831,24.488702268279845,26.518122980477767,False,7,short,short
550,0.536617636680603,0.0,0.0,False,2,short,short
551,0.6710603833198547,0.0,0.0,False,9,short,short
552,0.7474181652069092,31.74160553089051,35.65506208559251,False,6,short,short
553,0.6190197467803955,0.0,0.0,False,2,short,short
554,0.5298168063163757,10.379781789500235,27.516060407455225,False,6,short,short
555,0.4039504826068878,8.877000437679486,0.0,False,3,short,short
556,0.3169701993465423,11.256247735666266,0.0,False,12,short,short
557,0.2756993174552917,5.251545227273326,0.0,False,25,short,medium
558,0.4473211169242859,9.299527507114174,0.0,False,7,short,short
559,0.4748933017253876,14.73619552494167,0.2478752176666359,False,7,short,short
560,0.6811357736587524,6.78294573643411,27.516060407455225,False,2,short,short
561,0.6972009539604187,36.029411544507454,15.97357760615681,False,3,short,short
562,0.4037657082080841,4.758836926864063,0.0,False,4,short,short
563,0.3166896998882293,5.065856129685917,0.0,False,5,short,short
564,0.5153483152389526,18.892961083403147,30.326532985631665,False,3,short,short
565,0.4664705395698547,21.30337876043202,5.522397783539471,False,8,short,short
566,0.4967476427555084,10.418379785020075,0.0,False,14,short,medium
567,0.4527412056922912,14.93419125789258,0.673794699908547,False,6,short,short
568,0.4527436792850494,5.555555555555556,0.0,False,7,short,short
569,0.329199343919754,1.9335256478179248,0.0,False,8,short,short
570,0.5253781676292419,6.822390705625376,0.0,False,8,short,short
571,0.4895890653133392,9.838382116938634,0.0,False,6,short,short
572,0.4328323006629944,25.99619832008387,6.971729121692201,False,25,short,medium
573,0.6453785300254822,13.441196953966356,4.196114906296549,False,11,short,short
574,0.6763893365859985,0.0,0.0,False,9,short,short
575,0.393410712480545,5.416666666666666,0.0,False,4,short,short
576,0.5819244980812073,0.0,0.0,False,14,short,medium
577,0.468607485294342,10.402508137222624,0.0,False,8,short,short
578,0.367983341217041,26.408662839972628,39.43223765116288,False,3,short,short
579,0.4791882038116455,29.494983339647447,15.97357760615681,False,4,short,short
580,0.479298859834671,32.001989252208695,16.70067963244422,False,8,short,short
581,0.6565061807632446,0.3065603923973022,0.0,False,14,short,medium
582,0.7474382519721985,17.821519667475716,24.880469496253564,False,14,short,medium
583,0.9816715717315674,100.0,100.00000000000004,True,1,short,short
584,0.4144051969051361,11.42748499420514,0.0,False,29,short,medium
585,0.3605608642101288,5.307314896829075,0.0,False,13,short,medium
586,0.3906629979610443,26.215159162168028,12.872632311973014,False,18,short,medium
587,0.5644314289093018,8.444741253552515,5.971932565563823,False,27,short,medium
588,0.5285434126853943,4.513200539620127,0.0,False,5,short,short
589,0.4936583936214447,3.4584126672084277,0.0,False,7,short,short
590,0.5557763576507568,14.092718983396813,0.0,False,7,short,short
591,0.5494078397750854,18.783442577484312,0.0,False,6,short,short
592,0.34147709608078,8.22132682394446,0.0,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.7338295578956604,31.610621982565405,55.03212081491043,True,2,short,short
595,0.700070858001709,23.67528197266204,31.947155212313625,True,3,short,short
596,0.7704845070838928,6.343365553602812,31.947155212313625,False,2,short,short
597,0.3244175612926483,1.8315018315018317,0.0,False,6,short,short
598,0.7535781860351562,20.084776334776333,55.03212081491043,False,3,short,short
599,0.8517232537269592,54.920301843371035,80.91067115702207,False,5,short,short
600,0.5395838022232056,0.0,0.0,False,5,short,short
601,0.7141642570495605,26.38888888888889,49.99999999999999,False,1,short,short
602,0.3450712859630584,12.068431411909602,2.246199289207964,False,9,short,short
603,0.5348007082939148,24.331466748836235,0.0,False,11,short,short
604,0.4410374462604522,6.615950530910733,0.0,False,19,short,medium
605,0.9787110686302184,100.0,100.00000000000004,True,1,short,short
606,0.5235279202461243,34.928368009692576,15.619699684601285,False,17,short,medium
607,0.376760184764862,22.90873408707695,6.196349981371174,False,29,short,medium
608,0.3439680635929107,17.563455752645623,0.7843491151507307,False,37,long,medium
609,0.4029181897640228,14.057842077775607,0.0,False,34,long,medium
610,0.4016714990139007,15.431732275292603,0.0,False,39,long,long
611,0.4751751124858856,4.757709251101323,10.682175159905851,False,5,short,short
612,0.9791635870933532,100.0,100.00000000000004,True,1,short,short
613,0.9802718758583068,100.0,100.00000000000004,True,1,short,short
614,0.4792546331882477,31.62256569271881,12.35622127262679,False,14,short,medium
615,0.7104634046554565,12.935744390612768,19.357693493908812,False,21,short,medium
616,0.8118774890899658,0.0,0.0,False,3,short,short
617,0.3040668964385986,9.44503255160974,10.40059768900531,False,19,short,medium
618,0.5390374064445496,30.522593652845753,0.0,False,4,short,short
619,0.4896358847618103,7.263922518159808,0.0,False,3,short,short
620,0.2488898038864135,6.395070057561271,0.0,False,45,long,long
621,0.517702043056488,9.375,49.99999999999999,False,4,short,short
622,0.2691709399223327,4.0867787280337105,0.0,False,19,short,medium
623,0.4141155779361725,7.796865426044731,0.0,False,8,short,short
624,0.478986531496048,0.0,0.0,False,23,short,medium
625,0.5848961472511292,0.0,0.0,False,6,short,short
626,0.439927190542221,6.3997510491943315,0.0,False,11,short,short
627,0.3553214967250824,11.595933502844272,0.0,False,30,short,medium
628,0.427029550075531,19.279082762138803,0.0,False,23,short,medium
629,0.3281772136688232,8.33237793390171,0.0,False,17,short,medium
630,0.4816735386848449,14.103731944534951,0.0,False,8,short,short
631,0.4958684146404266,0.0,0.0,False,8,short,short
632,0.2164931148290634,2.3373978462575913,0.0,False,14,short,medium
633,0.550539493560791,0.0,0.0,False,6,short,short
634,0.5040134787559509,0.0,0.0,False,6,short,short
635,0.5228185057640076,30.64206734025308,23.643540225079395,False,15,short,medium
636,0.507762610912323,17.985941290231892,15.97357760615681,False,8,short,short
637,0.4084946811199188,22.37905640541955,0.0,False,17,short,medium
638,0.3598590493202209,11.658646474986789,0.0,False,22,short,medium
639,0.3359204530715942,17.430491546692796,27.516060407455225,False,8,short,short
640,0.4471574127674103,0.2125850340136054,0.0,False,14,short,medium
641,0.2394167482852935,4.682995145218036,0.0,False,14,short,medium
642,0.27165287733078,4.168497649480446,0.0,False,31,short,medium
643,0.542329728603363,0.0,0.0,False,23,short,medium
644,0.3897228538990021,13.413331027699044,0.0,False,23,short,medium
645,0.427895724773407,22.597045223248504,6.567274736060396,False,25,short,medium
646,0.4272454977035522,0.0,0.0,False,6,short,short
647,0.5349306464195251,1.2227014578738853,0.9816077559181532,False,32,short,medium
648,0.593779444694519,7.868738197439538,9.24268347908489,False,38,long,long
649,0.8090824484825134,6.104651162790697,15.97357760615681,False,2,short,short
650,0.7393454909324646,43.346004892069075,27.05411345269698,False,8,short,short
651,0.8876871466636658,63.29202744598216,42.7287006396234,False,5,short,short
652,0.8722466230392456,53.84085443149854,52.53819788848316,False,8,short,short
653,0.5257704257965088,22.75725694846878,5.630400552901077,False,20,short,medium
654,0.5059552192687988,11.077390581658412,0.0,False,8,short,short
655,0.6437021493911743,24.38979512335203,18.349818317455792,False,49,long,long
656,0.3890444934368133,7.334761769164662,0.0,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.6104802489280701,3.484320557491289,0.0,True,1,short,short
660,0.9928484559059144,100.0,100.00000000000004,True,3,short,short
661,0.987498700618744,100.0,100.00000000000004,True,3,short,short
662,0.9859687685966492,100.0,100.00000000000004,True,3,short,short
663,0.6104802489280701,3.484320557491289,0.0,True,1,short,short
664,0.3173653781414032,5.052667129326536,0.0,False,22,short,medium
665,0.5454487800598145,31.03353386757124,6.8179839929677115,False,53,long,long
666,0.9719157218933104,29.24913368562299,35.35533905932737,False,3,short,short
667,0.6547356843948364,34.7547126941969,55.03212081491043,False,5,short,short
668,0.3575193583965301,16.50042814226981,4.8956448056690895,False,49,long,long
669,0.5983107686042786,0.0,0.0,False,11,short,short
670,0.5328252911567688,24.17875553017349,9.2875289995668,False,12,short,short
671,0.4176619946956634,19.712840099600264,6.896242107716467,False,56,long,long
672,0.5809581279754639,6.213044674192497,2.6711961764401657,False,23,short,medium
673,0.9189555644989014,75.25996992906786,75.90994812356263,False,10,short,short
674,0.4958284199237823,4.6992481203007515,0.0,False,5,short,short
675,0.5691921710968018,12.073863636363637,49.99999999999999,False,3,short,short
676,0.4478643536567688,10.181540528935106,4.02724819242185,False,26,short,medium
677,0.6808107495307922,7.0257185556810295,0.0,False,3,short,short
678,0.4546126127243042,16.126057532546714,59.460355750136046,False,4,short,short
679,0.584128201007843,27.74859032726592,28.254432923044853,False,6,short,short
680,0.5699928402900696,38.75369601173825,27.534765745159184,False,4,short,short
681,0.6173911690711975,0.0,0.0,False,63,long,long
682,0.2997036576271057,11.50260861357067,0.0,False,92,long,long
683,0.3500981032848358,12.748884710799144,0.0,False,87,long,long
684,0.4170103669166565,20.2430598895122,3.7477767366779218,False,55,long,long
685,0.5809889435768127,0.0,0.0,False,82,long,long
686,0.3963638544082641,12.473587222614675,0.0,False,67,long,long
687,0.2372224628925323,5.462845345982748,0.0,False,83,long,long
688,0.3633106648921966,15.132466849273843,0.0,False,67,long,long
689,0.3574171066284179,10.948446358976142,0.0,False,112,long,long
690,0.3081829845905304,12.32044851135904,0.0,False,51,long,long
691,0.3708529770374298,14.184682888280708,5.6397015814483,False,79,long,long
692,0.345750093460083,8.328953134038331,0.0,False,53,long,long
693,0.3522509634494781,8.92617941456443,0.0,False,133,long,long
694,0.2864052951335907,7.8891060564165185,0.0,False,80,long,long
695,0.2050906121730804,8.244920558794053,0.0,False,68,long,long
696,0.4980398118495941,1.277229404663972,0.9816077559181532,False,74,long,long
697,0.4428752064704895,12.430846732729494,0.0,False,68,long,long
698,0.3294471204280853,7.305702290157788,0.0,False,64,long,long
699,0.3409640491008758,14.586524080395238,0.0,False,56,long,long
700,0.292924165725708,7.23381988986642,0.003742591494385,False,100,long,long
701,0.4262212216854095,13.557099841986448,2.0244462660665508,False,100,long,long
702,0.2801333665847778,9.580550211889916,1.6466642419110007,False,67,long,long
703,0.4402138292789459,16.616161677253846,0.0,False,97,long,long
704,0.5225933790206909,15.383012598458889,0.0,False,100,long,long
705,0.4633782207965851,22.137848896015058,6.03607368161447,False,98,long,long
706,0.6265750527381897,35.39641934336875,12.693001698113871,False,43,long,long
707,0.4325534403324127,13.270494134357405,2.3936721689219596,False,76,long,long
708,0.3208082616329193,2.718638466886156,0.0,False,82,long,long
709,0.4532180428504944,16.232843754882516,2.571013894117821,False,105,long,long
710,0.2278673350811004,4.963370180017319,0.0,False,73,long,long
711,0.3526365160942077,15.738400323923363,0.0,False,44,long,long
712,0.3929409384727478,13.069801701580175,0.0,False,62,long,long
713,0.4048700630664825,14.32589796764363,0.0,False,114,long,long
714,0.4120776355266571,16.829787833721387,3.377156414337854,False,25,short,medium
715,0.6364104747772217,0.0,0.0,False,52,long,long
716,0.3734318315982818,11.003681543328476,0.0,False,86,long,long
717,0.4688323438167572,21.656087034727246,10.884267615693712,False,82,long,long
718,0.3497730493545532,13.21402730249847,0.0,False,52,long,long
719,0.3894358575344085,15.829483582037351,0.0,False,85,long,long
720,0.2236535102128982,3.2017406798179495,0.0,False,57,long,long
721,0.3201861679553985,12.979520390187307,4.7896858374861395,False,63,long,long
722,0.3934022784233093,20.010092978326316,5.334480033289602,False,88,long,long
723,0.4228895604610443,17.216583746174045,0.0,False,82,long,long
724,0.3609507977962494,11.433376394981709,0.1703762083041944,False,96,long,long
725,0.4163726568222046,11.242076574525898,0.0,False,57,long,long
726,0.3736697137355804,15.152698846886713,5.0735520042259505,False,109,long,long
727,0.4589048027992248,15.72760534850157,1.5821934551541403,False,53,long,long
728,0.4327984750270843,0.0,0.0,False,57,long,long
729,0.3567955195903778,13.238300833899409,0.0,False,67,long,long
730,0.3576150834560394,11.121249666044172,0.0,False,85,long,long
731,0.3678200542926788,11.259043788731352,0.0,False,51,long,long
732,0.740105390548706,0.0,0.0,False,39,long,long
733,0.3733691275119781,14.78412265492172,0.0,False,43,long,long
734,0.4120610654354095,13.956254491238306,0.0,False,50,long,long
735,0.3615747988224029,15.285038574149182,0.0,False,61,long,long
736,0.2668962180614471,16.651525433474788,10.179804978130225,False,78,long,long
737,0.1628402769565582,2.6874525173912382,0.0,False,41,long,long
738,0.5024999380111694,1.0783521579411572,0.1854017566490673,False,90,long,long
739,0.3473351895809173,7.3471920443917105,0.0,False,99,long,long
740,0.3515196144580841,9.441828287162242,0.0,False,47,long,long
741,0.5843993425369263,0.0,0.0,False,88,long,long
742,0.5535420179367065,16.375859150558817,4.990049701936832,False,32,short,medium
743,0.3302852809429168,14.354260864683932,0.0,False,45,long,long
744,0.4534273743629455,0.0,0.0,False,84,long,long
745,0.5928359627723694,8.838749139643738,4.826741258911657,False,59,long,long
746,0.3108413517475128,10.3995846481536,0.0,False,79,long,long
747,0.3870869576931,9.560241101314991,0.0,False,85,long,long
748,0.3855480253696441,15.25990536617493,0.3692865239141886,False,97,long,long
749,0.3861604928970337,10.440379442285815,0.0,False,75,long,long
750,0.4314858019351959,22.95890376967739,16.923267918690044,False,51,long,long
751,0.3646928966045379,19.797757797040543,2.617780144362363,False,55,long,long
752,0.5072140097618103,0.0,0.0,False,30,short,medium
753,0.3354589343070984,35.895469698985906,56.2900120654886,False,53,long,long
754,0.3419125974178314,9.332376442833574,0.0,False,119,long,long
755,0.3239309787750244,12.070272786518847,1.8897852222361984,False,65,long,long
756,0.3275336623191833,7.363519210977257,0.0,False,66,long,long
757,0.5693985819816589,0.0,0.0,False,111,long,long
758,0.3382891118526459,9.514503424559472,0.0,False,77,long,long
759,0.2515148222446441,2.9959561112071924,0.0,False,27,short,medium
760,0.2772965729236603,9.830781664596078,0.0,False,43,long,long
761,0.3996385633945465,15.250954848157397,5.085032750708712,False,56,long,long
762,0.3562601506710052,19.618733447379665,7.814079983307452,False,104,long,long
763,0.347958356142044,13.9025126817169,0.0,False,68,long,long
764,0.4959510862827301,14.982999955889625,0.0,False,57,long,long
765,0.2904656231403351,11.244806757497052,0.0,False,78,long,long
766,0.3821121454238891,12.9263475047831,2.0898415825280496,False,168,long,long
767,0.2787266671657562,14.766658734476948,2.7273368074038453,False,112,long,long
768,0.3855486810207367,15.380809935680247,0.0,False,75,long,long
769,0.2882483303546905,8.541566503215568,0.0,False,103,long,long
770,0.4761470258235931,25.428780762279775,4.380815453270746,False,49,long,long
771,0.329431802034378,9.0234419230067,0.0,False,118,long,long
772,0.259430468082428,4.992683856055372,0.0,False,74,long,long
773,0.6318555474281311,0.0,0.0,False,51,long,long
774,0.369421899318695,16.447561236500498,0.9547910621873988,False,63,long,long
775,0.3834333121776581,11.191720812453386,0.0,False,77,long,long
776,0.4900928437709808,27.921261179226825,15.685256345447554,False,59,long,long
777,0.3809377253055572,16.648386225186705,0.0,False,67,long,long
778,0.2966800034046173,11.43517285065326,0.0,False,45,long,long
779,0.3569267094135284,13.13525820651122,0.1364109892565252,False,65,long,long
780,0.2829469740390777,8.947944847615268,0.0,False,89,long,long
781,0.3645586669445038,20.859156278022155,0.0,False,59,long,long
782,0.176902949810028,4.2942000628941015,0.0,False,33,long,medium
783,0.5280616879463196,0.0,0.0,False,67,long,long
784,0.2920108735561371,10.201335605973537,0.0,False,70,long,long
785,0.2246859073638916,6.194442929641205,0.0,False,83,long,long
786,0.57378751039505,40.56878648197741,27.25088360461924,False,62,long,long
787,0.1335089206695556,1.979910826994528,0.0,False,76,long,long
788,0.3794920742511749,16.128183661054802,3.19933730918258,False,74,long,long
789,0.3363419771194458,16.812313358382728,5.255923420816887,False,47,long,long
790,0.3940809667110443,20.741171969898826,6.288713985170048,False,71,long,long
791,0.3981465995311737,9.122722230854782,0.0,False,150,long,long
792,0.393943041563034,0.0,0.0,False,2,short,short
793,0.4100136756896972,9.730975448133494,0.0,False,124,long,long
794,0.9315901398658752,26.23833018258379,11.737849637633069,False,5,short,short
795,0.3280607759952545,10.456853299811598,0.0,False,113,long,long
796,0.3533665239810943,12.652245948125795,0.0,False,105,long,long
797,0.2882521748542785,10.035029412656115,0.0,False,133,long,long
798,0.3833326995372772,16.383867685638734,0.0,False,77,long,long
799,0.2768621742725372,5.54476976598512,0.0,False,101,long,long
800,0.290149062871933,9.874318844103763,0.0,False,101,long,long
801,0.4912528693675995,0.0,0.0,False,113,long,long
802,0.3718655407428741,11.086652855725127,0.0,False,108,long,long
803,0.2639040350914001,7.2489958574203,0.0,False,66,long,long
804,0.346820205450058,14.209308836614191,0.0,False,86,long,long
805,0.3317798972129822,6.571013060838244,0.0,False,176,long,long
806,0.1297837197780609,1.1789689383409208,0.0,False,108,long,long
807,0.7458734512329102,0.0,0.0,False,1,short,short
808,0.9146673679351808,28.20141250389628,19.674979811155634,False,5,short,short
809,0.1786366403102874,3.4857747028982913,0.0,False,146,long,long
810,0.3656923770904541,10.216493297487448,0.0,False,79,long,long
811,0.1268816590309143,1.3802332077406962,0.0,False,70,long,long
812,0.2371545583009719,2.559058160509725,0.0,False,138,long,long
813,0.4048035442829132,17.611400661786444,0.0,False,70,long,long
814,0.2909719049930572,12.423014183462774,0.0,False,51,long,long
815,0.4455982148647308,8.27503223727441,0.0,False,9,short,short
816,0.5811691880226135,0.1731301939058172,18.39397205857211,False,16,short,medium
817,0.8143367171287537,0.0,0.0,False,6,short,short
818,0.3194746077060699,11.767717857427012,0.0,False,55,long,long
819,0.6185124516487122,0.0,0.0,False,14,short,medium
820,0.3242563605308532,6.856761998929104,0.0,False,41,long,long
821,0.652592122554779,0.0,0.0,False,12,short,short
822,0.6021668910980225,2.155172413793103,0.0,False,5,short,short
823,0.5944222807884216,0.0,0.0,False,12,short,short
824,0.4520350992679596,16.805377731374293,0.0,False,54,long,long
825,0.6836720108985901,0.0,0.0,False,33,long,medium
826,0.3344932794570923,9.419659044350295,0.0,False,39,long,long
827,0.3286700248718261,9.56585262894162,0.0,False,27,short,medium
828,0.288731575012207,11.496600427397004,0.0,False,58,long,long
829,0.2546479403972626,7.3505492943441215,0.0,False,78,long,long
830,0.2829117476940155,8.949373852401061,0.0,False,34,long,medium
831,0.2832324802875519,4.994507008699534,0.0,False,42,long,long
832,0.3797898590564728,15.926666935691156,0.0,False,13,short,medium
833,0.7107127904891968,0.0,0.0,False,6,short,short
834,0.4512919783592224,5.6907559914869985,0.0,False,2,short,short
835,0.257016509771347,6.264857798271081,0.0,False,8,short,short
836,0.6525266766548157,0.0,0.0,False,30,short,medium
837,0.1456155478954315,5.4851276022190625,0.0,False,45,long,long
838,0.4689532220363617,3.537735849056604,0.0,False,2,short,short
839,0.3682840764522552,13.829902274605011,0.0,False,61,long,long
840,0.2950637936592102,8.303685752269702,0.0,False,27,short,medium
841,0.569229006767273,0.0,0.0,False,30,short,medium
842,0.19306281208992,4.511296831764815,0.0,False,94,long,long
843,0.3380658030509949,10.273243881999258,0.0,False,92,long,long
844,0.2554179728031158,5.40655615111876,0.0,False,46,long,long
845,0.2479045093059539,2.1554000576335564,0.0,False,7,short,short
846,0.716589629650116,0.0,0.0,False,4,short,short
847,0.5727693438529968,11.76948051948052,49.99999999999999,False,4,short,short
848,0.3033207654953003,8.780469702379982,0.0,False,59,long,long
849,0.2614140212535858,8.621309166964183,0.0,False,35,long,medium
850,0.2980194985866546,10.747335943458696,0.0,False,45,long,long
851,0.2484291791915893,9.272455701702098,1.4067053836348595,False,32,short,medium
852,0.2519004344940185,4.461991251221281,0.0,False,91,long,long
853,0.2239641845226287,6.201645258596061,0.0,False,58,long,long
854,0.2853066027164459,7.612654117853539,0.0,False,42,long,long
855,0.3890123665332794,12.906785862562792,0.0,False,50,long,long
856,0.3854531943798065,17.05995555217666,0.0,False,63,long,long
857,0.5021106600761414,16.50362914510759,0.0,False,7,short,short
858,0.4276773333549499,12.667853661955094,0.0,False,34,long,medium
859,0.3361901938915252,15.51192950720186,0.0,False,57,long,long
860,0.2701707184314728,8.259328797771326,0.0,False,66,long,long
861,0.3193928301334381,13.960114749992394,0.0,False,31,short,medium
862,0.5747300982475281,11.368072151438998,5.522397783539471,False,11,short,short
863,0.4153595864772796,18.982219828101844,4.995138898472386,False,25,short,medium
864,0.3687076270580292,15.46695352136102,0.0,False,32,short,medium
865,0.3354171216487884,6.2341122817552606,2.2869567780619007,False,16,short,medium
