segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
124,0.366102933883667,18.829658074089544,1.7382321075066642,False,85,long,long
125,0.6267828345298767,16.350151813115342,1.8432337541755524,False,42,long,long
126,0.6450564861297607,13.069198935179443,0.6112483251654364,False,66,long,long
127,0.6261969804763794,12.197452359284416,0.8864914124518566,False,40,long,long
128,0.278587132692337,17.50102309475687,1.2491814652207212,False,46,long,long
129,0.4057615101337433,21.81938978932947,1.0133111699533812,False,52,long,long
130,0.7425169944763184,31.469561242517784,7.438402126758161,False,20,short,medium
131,0.7022737264633179,21.255091267562648,3.5892328535335127,False,19,short,medium
132,0.5931264758110046,34.017177045580304,20.96902555852457,False,12,short,short
133,0.2902444303035736,14.505687521185031,1.2359250793567458,False,75,long,long
134,0.562057614326477,18.077141513689305,2.5627070514009977,False,68,long,long
135,0.6248251795768738,12.754550127139488,0.7135551259603483,False,57,long,long
136,0.5744545459747314,17.930363536669738,2.0150331213889374,False,106,long,long
137,0.2974729239940643,11.342385974012236,0.5058032860344444,False,100,long,long
138,0.249333769083023,15.619074182491955,1.062751782925365,False,50,long,long
139,0.5968526005744934,18.229402134769614,3.1399180721226405,False,61,long,long
140,0.2535039782524109,9.207597725127432,0.5158215476945921,False,56,long,long
141,0.2222513258457183,7.802154859587064,0.4102177781488262,False,51,long,long
142,0.5262895226478577,21.077959765247883,6.178110636313396,False,11,short,short
143,0.3318487703800201,22.938015687655348,4.3273321750616915,False,74,long,long
144,0.3930806219577789,24.002983118091738,6.683529970333788,False,53,long,long
145,0.308888167142868,11.815908678963806,1.1484344470608887,False,111,long,long
146,0.189718097448349,9.627116975446572,1.3375835539774246,False,99,long,long
147,0.6340859532356262,18.83788138729334,2.952787808378777,False,27,short,medium
148,0.6032313704490662,18.380596108069827,3.354211769667249,False,44,long,long
149,0.5834376215934753,16.044677644139398,1.772982824903713,False,46,long,long
150,0.2635623514652252,9.50765485367765,0.4539805982169436,False,44,long,long
151,0.2594472765922546,9.998449213324264,0.4630161453920091,False,59,long,long
