segment_id,COMET,chrF++,BLEU
81,0.3856351971626282,19.89340244244566,3.8362198934836487
82,0.20738175511360168,4.930839677285808,0.1453925621714576
83,0.38579869270324707,11.911251103329596,0.7592637362105303
84,0.18172648549079895,8.877151643842012,0.7423333895364453
85,0.23240429162979126,8.458708776337168,0.6784742874563203
86,0.45206043124198914,0.0,0.0
87,0.5149497389793396,0.92146636832789,2.2974228909810366
88,0.3679541051387787,15.834883525708129,1.386242207953302
89,0.21633732318878174,5.4921828968859385,0.40446854193126525
90,0.2863634526729584,14.482188549710479,1.2523398239401715
91,0.30217844247817993,13.38851887591597,0.8121587407402886
92,0.43062400817871094,0.8626805441308311,1.1831342680355896
93,0.23849047720432281,8.112272819832917,0.8497288263180314
94,0.5960060954093933,0.0,0.0
95,0.3643011450767517,26.875472224032855,2.500650346522462
96,0.23812907934188843,7.9598210500062345,0.1199276517293141
97,0.27647724747657776,15.194835581337726,1.7009264616643218
98,0.25342535972595215,10.87899721808398,0.6816131353827946
99,0.5318336486816406,5.723779831113505,4.319613527128095
100,0.15531644225120544,3.915509986482075,0.059554284540774785
101,0.22706501185894012,9.267126874458842,0.25297893588005926
102,0.3250810205936432,6.18473754531072,2.8398387225677895
103,0.3887668251991272,20.72860622953273,4.842963526959466
104,0.4200000464916229,22.40298935187714,1.725849167169606
105,0.3782398998737335,0.9478403420584165,0.48841574135513827
106,0.3681130111217499,18.358051036285836,1.7564652763987063
107,0.4306354820728302,4.435019666983496,0.8663319707637416
108,0.19118377566337585,7.689702445454196,0.2812500730395495
109,0.41160207986831665,1.3727635706055563,0.7926072906290587
110,0.32374706864356995,11.706477657582163,0.43993501583683
111,0.32801127433776855,15.159862829153035,1.2711007866215709
112,0.39547017216682434,0.7588794875472059,0.23896850342985312
113,0.2486649453639984,10.470569568939382,0.9798555761147508
114,0.2650853097438812,11.504969504373742,0.9719411758386518
115,0.38612693548202515,16.368065527527833,0.8752483960852712
116,0.3438716232776642,16.7758487039151,2.8387465706481385
117,0.3536011874675751,16.014832914759346,1.071681597365177
118,0.28657296299934387,10.653919743975948,1.129501836547645
119,0.3617270886898041,18.61419393532001,2.1881712120429144
120,0.3583658039569855,0.0,0.0
121,0.3294152319431305,11.857689152064808,0.6140637073726363
122,0.41051310300827026,22.846196471473448,2.053774470425764
123,0.25667592883110046,9.779182644840683,0.5728432933881616
124,0.36183810234069824,18.668565697862586,2.8168753113386664
125,0.28012770414352417,12.54179304284457,1.5201746165198808
126,0.4200272858142853,21.015439591556596,1.714343022663513
127,0.3893866539001465,18.581296870830442,1.4885147841527855
128,0.525344729423523,2.287455359823253,0.5231274936843947
129,0.3768808841705322,17.77309651354936,1.1984443871895878
130,0.4259152114391327,12.125434701716932,2.2789551664661816
131,0.5377252697944641,27.732390184212242,4.861389747829325
132,0.49067407846450806,2.531511612681168,2.8666091494718775
133,0.3175862729549408,13.833804344243338,0.799484818111503
134,0.4648459851741791,4.699327240501354,1.2760847219085014
135,0.5058169960975647,18.580350924633088,1.2978860220542303
136,0.4256792962551117,13.529325448767949,0.5992377342200509
137,0.24665996432304382,8.217039525362113,0.5081695972338731
138,0.35679373145103455,15.906569362754938,1.1178704674188291
139,0.3617655038833618,13.773396568106467,0.9887595934267595
140,0.34969136118888855,17.06343888395342,2.6956394476360686
141,0.3465517461299896,14.384229240998492,0.6123198414926203
142,0.4991297423839569,22.03769637260859,6.8179839929677115
143,0.32116764783859253,14.138100203706076,1.0789816748068828
144,0.40154561400413513,2.228513835425355,0.9179924506968702
145,0.4583553671836853,2.0495626942857172,0.7380040658714875
146,0.21908977627754211,8.609682631173058,0.20415815227031353
147,0.4258013069629669,0.6237865872437939,1.478303306510937
148,0.4136597216129303,0.9263326821455533,0.8237054296530683
149,0.39385804533958435,0.8354088315361219,0.7959433181154988
150,0.45692744851112366,17.5409485271427,1.4875924415535318
151,0.33261388540267944,10.8912232346073,0.5865548550398639
152,0.3859882652759552,11.189627021697376,0.3278495521871303
153,0.3376445472240448,13.50730804928374,0.9176137544115904
154,0.37840795516967773,14.268020308801777,1.1750857279862548
155,0.5147228240966797,17.43666551086989,3.730994424666401
156,0.3530068099498749,10.612449191211685,3.9008866529988233
157,0.35457757115364075,19.663756401754068,2.3893828720351693
158,0.22506451606750488,12.32994000765959,1.1138922336477959
159,0.48598915338516235,7.301804541768046,4.167251645138561
160,0.7779150605201721,9.259259259259258,0.0
161,0.37303054332733154,9.426700795471877,5.693025330278465
162,0.4872245192527771,4.934210526315789,0.0
163,0.7637295126914978,0.0,0.0
164,0.536242663860321,0.0,0.0
165,0.42874449491500854,24.157962704131535,8.383213927348148
166,0.3466179668903351,13.893394805035012,2.725762876425168
167,0.8690741062164307,62.7870147363385,75.62722459724606
168,0.4145062565803528,2.324628059510478,6.567274736060395
169,0.44822177290916443,24.92707212423127,10.234459018728545
170,0.3697463572025299,27.29480806901409,8.442511500499853
171,0.4107641875743866,12.90014869368446,0.7230344264779346
172,0.4276398718357086,23.35024963710102,4.820951384145839
173,0.37595850229263306,16.82953061852191,4.5467950353053315
174,0.4633425772190094,23.22464067887527,3.848169719653079
175,0.5393272042274475,18.799706346445614,3.4962165985293154
176,0.4783359467983246,29.32950563832596,7.39343948260436
177,0.5813648104667664,50.84726417392462,23.278488211877832
178,0.5157544016838074,19.12144072682511,2.7156804039319287
179,0.45544907450675964,26.658296992762736,8.32902401413356
180,0.5756310820579529,22.84695732830781,7.824964750241715
181,0.5019374489784241,27.772443656131777,13.32632734490335
182,0.33449244499206543,19.319846130647946,2.017803674083252
183,0.6330723166465759,27.73912010581123,12.223075560872525
184,0.2712078094482422,11.97459053599747,0.733004864256816
185,0.3501338064670563,16.89686421205916,1.7182046929840693
186,0.3004721403121948,12.960404868005323,0.2616036676714303
187,0.33296439051628113,13.568827241868911,1.5671714210576597
188,0.38330885767936707,22.241341607802028,7.410494411527525
189,0.8491351008415222,52.85082972582972,35.35533905932737
190,0.4192329943180084,11.702083143145492,3.1874163116346725
191,0.39776304364204407,0.6025262845654396,1.3149361462557834
192,0.2911776006221771,11.245236576969893,1.0134961585174012
193,0.3449327051639557,18.594789375030462,2.299610409863684
194,0.3382938802242279,8.649949601009054,0.0
195,0.4737831652164459,20.555723539941717,1.8268075583639503
196,0.4632709324359894,27.059270386292837,4.542792086243285
197,0.3472864627838135,0.7694386331938634,1.6808304933415033
198,0.4593215882778168,18.09529751517107,3.6505743259968795
199,0.5897722840309143,0.6477609739436079,0.9743537658832057
200,0.47944512963294983,16.174752490620353,2.780701421299437
201,0.49636104702949524,14.074612441107709,1.943639811135379
202,0.31744882464408875,20.023291416981166,2.5073763568333933
203,0.26968780159950256,0.33907230070742017,0.5314316503362707
204,0.2854863107204437,1.0183638813259606,1.792860066160371
205,0.4881301522254944,28.599703729742682,11.739521786077454
206,0.46501728892326355,22.488288434483476,1.590427005411773
207,0.3792727291584015,16.850216461975336,2.748721781275935
208,0.3046148121356964,13.304486816524214,1.6535810454198991
209,0.4628699719905853,26.72404117328603,3.5126788039742776
210,0.5906618237495422,28.498047803771254,10.051256762669022
211,0.3177975118160248,14.962136642131817,2.1432322735531613
212,0.4135015904903412,28.532744398930195,4.791309334960221
213,0.6163492798805237,29.55095307776756,19.37692912686648
214,0.3107415735721588,12.172039431656023,2.719665272174911
215,0.29995301365852356,0.0,0.0
216,0.8056196570396423,33.40139121273161,9.287528999566801
217,0.6005483865737915,39.81394667132419,15.207218222740094
218,0.48065993189811707,36.57752652501996,8.913765521398126
219,0.5055311322212219,13.466875223376961,4.085507150363302
220,0.5458182096481323,0.8385551050497604,1.8830168484966994
221,0.3475070297718048,3.5774512165743193,4.456882760699064
222,0.5287712216377258,9.981198193952903,3.1021609279760063
223,0.28227928280830383,6.627223932137227,0.0
224,0.4682120680809021,15.45978995353399,2.7156804039319287
225,0.33142879605293274,11.902288020479542,0.9798555761147508
226,0.7839708924293518,53.35975307036179,54.93831072516314
227,0.45788201689720154,2.6725328879128964,9.78237574896145
228,0.7050089240074158,37.26818447800327,25.848657697858535
229,0.42388638854026794,0.11837121212121214,0.8212972720470026
230,0.9560084939002991,40.35464723265175,42.7287006396234
231,0.6767560243606567,4.885956806415267,20.556680845025987
232,0.6108337640762329,21.96890323605706,7.495553473355842
233,0.4950307309627533,0.0,0.0
234,0.36702266335487366,15.505885159729726,2.149403572345987
235,0.31766825914382935,17.544432225435145,1.9649572256372727
236,0.2608547508716583,14.977005743999452,2.0215654912935745
237,0.4491482973098755,24.637265709533533,3.9641999150856257
238,0.4368647634983063,18.712396728034204,0.915515078175219
239,0.4052780866622925,0.9299468988243539,1.0648525923253458
240,0.6269271373748779,32.14176258055645,6.942470526671953
241,0.4601800739765167,15.065879746373362,3.3975947550735364
242,0.45248138904571533,28.70959133929216,8.442224620735189
243,0.2624705731868744,17.569695425346982,1.2087615265295726
244,0.3551587164402008,20.445879194859796,4.14417656516069
245,0.4549177587032318,28.01049479750925,4.22348819422919
246,0.34934571385383606,17.10576229302258,3.3546577195234972
247,0.2537313997745514,5.291365499164683,0.6008833566546216
248,0.37098434567451477,20.055652241654915,2.233853375671084
249,0.4891936480998993,24.718282654107,6.019608768705656
250,0.39951497316360474,10.308626871078692,1.9582248325011242
251,0.4982044994831085,27.990016004977324,8.99843778183374
252,0.38397547602653503,20.793438213274527,4.285872859037679
253,0.4298311471939087,16.38870189544451,1.6062751942933287
254,0.4852481782436371,27.613031708000126,0.0
255,0.4792981445789337,12.157010227358182,0.9189092873968764
256,0.38750365376472473,15.669838577153843,3.6601145083241344
257,0.9935986995697021,100.0,100.00000000000004
258,0.25598564743995667,12.149635764584389,2.129705184650692
259,0.3410640060901642,0.8969559210233097,1.4044464769840423
260,0.6144146919250488,25.80139878776107,8.032276872815308
261,0.40398189425468445,22.562753689535775,4.699443186217679
262,0.9935986995697021,100.0,100.00000000000004
263,0.21389895677566528,1.457739894916978,1.9108871956733893
264,0.48157986998558044,0.0,0.0
265,0.9864111542701721,100.0,100.00000000000004
266,0.4961148798465729,16.044128360928926,3.632928877985223
267,0.9935986995697021,100.0,100.00000000000004
268,0.26495361328125,1.1311366399575087,1.494243944464886
269,0.4591633379459381,22.57175812217821,5.294254110326229
270,0.5800040364265442,1.349131328113602,3.42209762272661
271,0.44777438044548035,10.042679814494926,0.0
272,0.4189796447753906,21.210357523822033,2.1372256856780854
273,0.47116324305534363,10.707135028843181,4.995138898472386
274,0.36395391821861267,18.79252407625877,2.057540211548442
275,0.5620291829109192,2.5121919917864477,7.160476144948854
276,0.30066052079200745,14.175898914015422,0.9646253570104446
277,0.4709741771221161,28.36109177549735,4.507975758011176
278,0.9851157665252686,100.0,100.00000000000004
279,0.6421136856079102,15.842179815902252,3.7954847898457067
280,0.6305955052375793,7.691087852838567,0.0
281,0.4812317490577698,36.30075004859391,10.274506536150966
282,0.4287136197090149,27.654798129690626,8.9275746495808
283,0.43200919032096863,9.785603939460959,0.0
284,0.34572646021842957,19.8803866303829,2.934990506166377
285,0.36107534170150757,17.656041235610367,1.7951096041601093
286,0.8815467357635498,32.689693080206474,59.460355750136046
287,0.3775080740451813,24.727633971068734,4.551653747526715
288,0.9915819764137268,100.0,100.00000000000004
289,0.7693995833396912,10.330268977236123,3.564186929405141
290,0.37804320454597473,12.326612322813476,3.151234375634092
291,0.258516788482666,5.340946235143909,0.918708060432945
292,0.36935096979141235,15.751761892625083,1.3339264902154053
293,0.9922161102294922,100.0,100.00000000000004
294,0.46631285548210144,1.3469827586206895,3.435488317233919
295,0.19628846645355225,3.3403925412417754,0.0
296,0.49657997488975525,0.0,0.0
297,0.49261441826820374,22.498483032782936,3.737437943747671
298,0.48041459918022156,5.645462716585535,3.4197980307804725
299,0.9134729504585266,31.59539955758518,14.058533129758727
300,0.42033907771110535,27.483960819892822,13.983656710391774
301,0.4533276855945587,18.845567022438264,4.822160133970806
302,0.373068630695343,10.446640143363554,0.9037128794596342
303,0.4416710436344147,13.510195328322547,1.814997185015462
304,0.6840059757232666,19.781854972761593,5.522397783539471
305,0.552115797996521,22.210327678925267,2.087936282709597
306,0.33237385749816895,13.39907566272595,1.5551242694597944
307,0.3851645886898041,18.33765518495529,1.6795668890386775
308,0.5534966588020325,19.27567069753021,4.456882760699064
309,0.9618786573410034,100.0,100.00000000000004
310,0.7489660382270813,25.90397458239459,8.276380533331384
311,0.4337679445743561,24.322606308700653,4.562984174427557
312,0.9767783284187317,100.0,100.00000000000004
313,0.3279038369655609,0.8689809377540882,1.5436644068195333
314,0.529001772403717,26.025519503500856,5.33657305117355
315,0.21464762091636658,20.88145555830585,5.765501047725263
316,0.3476446568965912,0.7650807672892479,1.8212267754819222
317,0.38099730014801025,3.159403021283346,2.1277706909980774
318,0.30291053652763367,3.991428642124158,0.6044751875664687
319,0.27184373140335083,10.123911851809902,1.6404472625060698
320,0.5099164843559265,1.3160263453575929,3.0890553181566975
321,0.4667409360408783,23.674915667010346,6.1539524121469285
322,0.4634684920310974,16.22487459944795,3.767029979238883
323,0.5347746014595032,35.55068045955052,5.371614409118763
324,0.3839653432369232,20.428290813973632,2.2266617638454975
325,0.6501144170761108,10.601532697128514,3.9164496650022476
326,0.6450384855270386,37.4866813225951,12.03921753741131
327,0.42405685782432556,1.0663082437275988,2.1476912089159055
328,0.6600003838539124,2.1792739576762057,3.1443446386286733
329,0.48998793959617615,1.830364010871609,2.5665813713132635
330,0.582951545715332,27.25725350577069,3.7036515950644655
331,0.6103029847145081,1.3178119349005426,3.1085583786586426
332,0.47513267397880554,9.627340177155856,2.7532246183478075
333,0.4045150876045227,21.240949606742703,1.476132136851538
334,0.4862254559993744,23.73466099129317,5.780740965085699
335,0.552653968334198,1.5238790365533705,2.0266641468446673
336,0.5601266622543335,1.1707042957042957,2.8398387225677895
337,0.33575960993766785,3.279320987654321,3.377156414337854
338,0.24490493535995483,8.767680948407891,1.7179060012299232
339,0.4081449508666992,11.676844850126377,2.445593937240363
340,0.47211769223213196,0.945365867428,1.6466642419110007
341,0.39624935388565063,5.163946266069623,7.809849842300641
342,0.34690365195274353,6.862916587142608,0.0
343,0.5363286733627319,21.5595870860266,7.21172832361512
344,0.8304068446159363,33.7528224486107,8.116697886877475
345,0.8036262392997742,26.917991136338625,5.862502026550899
346,0.8491286635398865,0.0,0.0
347,0.31199726462364197,10.852675641370926,0.8385529424168122
348,0.4521843194961548,0.9653065928999538,1.9146030690102513
349,0.7483607530593872,4.302536231884058,19.716118825581447
350,0.48370394110679626,11.61131395195534,0.0
351,0.5423511862754822,36.354233942937384,6.924365593396483
352,0.2886524200439453,13.660561153469807,5.288136269890176
353,0.5786767601966858,21.231472216135806,6.250381527944883
354,0.6329596638679504,1.5916855228714673,3.817681337429047
355,0.4329105317592621,0.9266484588373002,2.1515930702228068
356,0.5361623167991638,4.01179625890139,2.047851903336745
357,0.5330735445022583,14.607406212049847,6.916271812933183
358,0.34327468276023865,18.27577774034353,2.5821764051078455
359,0.28777065873146057,10.841382354972996,2.151159633747987
360,0.6790367364883423,23.44730114556766,4.3874551379729745
361,0.421426385641098,30.989549387230653,9.587476923620086
362,0.8358210921287537,10.46889907731474,12.44023474812678
363,0.423665314912796,17.94991043366643,4.019656738893367
364,0.5248257517814636,7.434989125787579,3.377156414337854
365,0.6368384957313538,28.82871591589688,9.287528999566801
366,0.3572651743888855,22.145846725787678,4.091806534297077
367,0.38949528336524963,20.799837899161393,3.647433441402697
368,0.4440346360206604,2.5229688602728917,1.619369156936552
369,0.54107266664505,2.036340852130326,4.576506607182439
370,0.3917415142059326,16.682969543345607,5.10809933294318
371,0.4585047662258148,1.637261709380129,2.14945579906835
372,0.4988767206668854,11.745296597349386,3.9270124012072847
373,0.5762574076652527,8.095024801030286,5.422832877388758
374,0.5524284243583679,1.9710166691695448,4.799810699119212
375,0.4599301517009735,23.407082783593033,5.521567876467235
376,0.4537796676158905,21.118393186236414,2.8182998883818935
377,0.36883509159088135,0.0,0.0
378,0.5499286651611328,2.78234649122807,9.688464563433238
379,0.4373200237751007,12.714505754858063,4.02724819242185
380,0.5066036581993103,1.5648867636315333,2.1658158394365654
381,0.3119172751903534,1.376597836774828,1.0407110011718284
382,0.4268556237220764,1.3013596429297465,1.5102474580708127
383,0.3996739685535431,20.538723445419325,2.627961710408444
384,0.5997926592826843,1.6115960099750626,4.196114906296549
385,0.5131911635398865,32.08572780038387,14.530346490115708
386,0.4366638660430908,20.434579785859782,2.5653215350258076
387,0.9922087788581848,100.0,100.00000000000004
388,0.34803318977355957,4.352678571428571,7.809849842300641
389,0.4458131492137909,12.461574240782298,3.2149545730574576
390,0.4738480746746063,2.2233664107844975,6.567274736060395
391,0.5266996026039124,21.104584497828906,3.2601506688109567
392,0.35173192620277405,25.827057565745243,4.277213401227561
393,0.4202865660190582,1.7547555185536796,1.1103262838673726
394,0.43315085768699646,18.051098743074295,3.5747336823922478
395,0.7661656737327576,3.488372093023256,10.682175159905853
396,0.5344791412353516,20.776002929512288,10.147104008451905
397,0.4655485153198242,22.464374340593967,23.432672736872192
398,0.37579771876335144,18.853028868494206,4.119566303102714
399,0.3843693435192108,18.994996500752357,2.6925601229087914
400,0.47440585494041443,23.04821621193777,8.383030906388324
401,0.4284031391143799,23.968389327008282,8.320163872267226
402,0.49951526522636414,22.174685009182024,9.190502204284401
403,0.4108652174472809,19.07123601064244,3.125003038258823
404,0.4372352063655853,17.558583570111416,3.4043993726923047
405,0.9925125241279602,100.0,100.00000000000004
406,0.47033223509788513,1.366614605157899,2.7869730680842904
407,0.5529670715332031,3.997539975399754,6.770186228657867
408,0.5042660236358643,8.932448087988352,7.267884212102741
409,0.4624062180519104,1.03516133229248,2.426532257432171
410,0.40332669019699097,13.958221194887576,1.8709718017288024
411,0.4771638810634613,19.907351693147334,4.582926237371264
412,0.46940818428993225,14.305869725601045,1.2557690800697192
413,0.3417409360408783,19.48360814187161,4.108053662461269
414,0.5567676424980164,14.928417917474832,9.287528999566801
415,0.7513670921325684,3.0317164179104483,8.116697886877475
416,0.5062564015388489,0.0,0.0
417,0.49673977494239807,18.09134892342767,1.5863148730547676
418,0.45802655816078186,8.261208311501239,1.727223799216787
419,0.3867448568344116,16.80492236727244,1.127656446551687
420,0.4577016234397888,15.825782158558258,3.0603367373678014
421,0.35029762983322144,15.270515929760561,2.450564390186271
422,0.40578868985176086,16.764950728167445,2.4495087791876022
423,0.24098485708236694,8.246123244745815,0.9432284668356838
424,0.19021615386009216,7.813951398105242,2.3065935262476334
425,0.37368544936180115,11.030295584832427,0.35215925413470056
426,0.9881681799888611,100.0,100.00000000000004
427,0.6146407127380371,19.811789614761764,9.746997877627233
428,0.37262850999832153,23.5403734561744,2.141151884629636
429,0.5427675843238831,8.824463545673776,6.567274736060395
430,0.6733267903327942,2.3769671452236336,6.870636427700047
431,0.5044421553611755,33.40200487455801,11.164225906372684
432,0.4811420142650604,15.866957908267112,2.043962606050419
433,0.4669886529445648,21.8035512351392,5.689805226441244
434,0.4447552561759949,23.116690299840112,8.724195145072695
435,0.9919256567955017,100.0,100.00000000000004
436,0.9922153353691101,100.0,100.00000000000004
437,0.38030171394348145,19.706933689902883,2.1897254133440978
438,0.9928098320960999,100.0,100.00000000000004
439,0.48097479343414307,3.6021932489057122,3.673526562988939
440,0.42800042033195496,19.52117522478809,1.3705838363809566
441,0.44309666752815247,33.50126823823965,14.7982531013332
442,0.5970204472541809,25.757520244040556,6.362432859958743
443,0.5960673689842224,25.956564141519834,4.1818936297023015
444,0.7283670902252197,19.140626292553765,8.290466298764843
445,0.9937250018119812,100.0,100.00000000000004
446,0.45662280917167664,11.756547939815881,9.84717370979522
447,0.9931605458259583,100.0,100.00000000000004
448,0.42879167199134827,16.54979477947853,2.3698982732502776
449,0.9922153353691101,100.0,100.00000000000004
450,0.4949227273464203,36.606846964546314,20.13854154695986
451,0.9935131669044495,100.0,100.00000000000004
452,0.38713520765304565,14.66162167778223,2.062403823169552
453,0.3940434157848358,7.593650166305312,3.2530620447891696
454,0.4639303982257843,6.170770355923938,6.495032985064742
455,0.4074268043041229,11.758364692179123,1.7179060012299232
456,0.37287887930870056,19.7158997588628,4.104404219899084
457,0.49395278096199036,19.00709496324035,4.295382417831811
458,0.6101147532463074,2.2363687996970847,2.7385973411104616
459,0.2937634289264679,3.3562540929927964,2.491243842613002
460,0.4599131643772125,17.387827994930664,5.133855551484979
461,0.49309512972831726,18.948906183607654,1.9755758683310292
462,0.3735958933830261,13.9944467848413,1.3355980882200826
463,0.37886765599250793,20.86151293881199,3.6322738772317007
464,0.3420954644680023,13.507128891477285,1.509810425863579
465,0.27256113290786743,8.211884667105336,0.7947529289544674
466,0.29198911786079407,1.4750742554387095,2.156693969393993
467,0.39649972319602966,19.37941112796496,2.8933441477048882
468,0.3093624413013458,15.947928066061642,2.0805332126841956
469,0.48241207003593445,22.849790973401483,5.682676011595584
470,0.4868259131908417,11.08189937110688,3.7477767366779213
471,0.3609170615673065,20.65047367401949,2.972400490633917
472,0.9111328721046448,38.85530028214429,4.9787068367863965
473,0.5065436363220215,20.200867467415872,1.7705303846970069
474,0.9745802283287048,100.0,100.00000000000004
475,0.48499783873558044,26.04937631022552,4.97542221629887
476,0.24849620461463928,15.67013716152886,0.8917334597397072
477,0.45674577355384827,20.261767270266137,5.08390014876853
478,0.41249412298202515,13.811887615337175,4.998268151527922
479,0.5732075572013855,25.07821119631056,7.368743484893579
480,0.47354748845100403,25.2991232860094,3.2982843387923775
481,0.4195930063724518,1.9403104660679535,1.1470679500084795
482,0.36741146445274353,6.458184698472609,0.0
483,0.46603143215179443,19.955568274106106,6.106432774355543
484,0.7575469613075256,23.117981620822796,20.374971871270468
485,0.29297709465026855,13.701961083525491,2.388980346208996
486,0.4076707065105438,1.1987271696961772,2.0943469770777075
487,0.505541980266571,27.79544773989785,4.834440770080188
488,0.38318219780921936,14.078281140710766,2.2869567780619007
489,0.33200588822364807,18.93899172961785,6.60902979597904
490,0.35457590222358704,20.523379371092034,3.632928877985223
491,0.3145327568054199,12.79270726022167,2.319481081282676
492,0.3831785023212433,19.80417905410406,3.5868875266767355
493,0.5093621015548706,11.060906935698945,5.669791110976001
494,0.5025379061698914,26.339575232854408,7.284770673036709
495,0.4834373891353607,13.445056610768132,4.456882760699064
496,0.5086978077888489,18.243450434124423,7.488788732288888
497,0.5871863961219788,3.776269702276708,15.97357760615681
498,0.4414522051811218,1.7752851990101917,1.8294417150431734
499,0.3886159360408783,17.045683319726926,1.252143927031557
500,0.5148531198501587,22.423224912244756,7.305267243289862
501,0.4505372643470764,26.048569873839465,9.841261271086355
502,0.4095901548862457,13.01049614336644,2.2869567780619007
503,0.6240705847740173,20.330185063188143,2.0002170787439066
504,0.9785493612289429,100.0,100.00000000000004
505,0.36443570256233215,15.704489571652184,2.422067601474124
506,0.4070882499217987,3.295249059063479,2.8265205879007453
507,0.41904059052467346,14.72662823940645,3.125190763972442
508,0.5878577828407288,33.53953172536215,10.40059768900531
509,0.2673247158527374,9.591618073389169,0.8539456561476954
510,0.6439574956893921,14.775503125783853,6.837203339116283
511,0.4606166183948517,4.491017964071857,0.0
512,0.5306785106658936,16.989860964222657,7.495553473355842
513,0.9938889145851135,100.0,100.00000000000004
514,0.5756453275680542,9.372376896647632,12.12428055266944
515,0.9938889145851135,100.0,100.00000000000004
516,0.4244450628757477,21.263865421839967,3.0977170338913482
517,0.5146893262863159,21.083253055783597,3.1140118450772336
