segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
393,0.8013913035392761,47.168201589984584,22.55391761306371,False,28,short,medium
394,0.9247285723686218,72.35258521752917,45.47722460981927,False,17,short,medium
395,0.88444584608078,27.49005285390116,10.682175159905851,False,5,short,short
396,0.9680190682411194,100.0,100.00000000000004,False,6,short,short
397,0.7880591750144958,59.976387147402775,44.89771072202119,False,15,short,medium
398,0.8814597725868225,73.861890791041,63.06843768414512,False,21,short,medium
399,0.7279155254364014,57.88596652490791,32.053480758248604,False,32,short,medium
400,0.7952956557273865,58.31024982118838,28.91396174074331,False,21,short,medium
401,0.8644495010375977,70.00727038106895,63.21686847598446,False,23,short,medium
402,0.8301074504852295,70.32458220443925,50.54681387422213,False,27,short,medium
403,0.8190471529960632,60.12260997811254,27.505679580607037,False,38,long,long
404,0.7994542121887207,36.504391026392,8.225964699966553,False,10,short,short
405,0.9925125241279602,100.0,100.00000000000004,True,1,short,short
406,0.8981165289878845,42.984311913838674,22.772101321113865,False,6,short,short
407,0.9561305642127992,54.328305558089255,38.49815007763549,False,6,short,short
408,0.9546072483062744,80.7091524484932,75.98356856515926,False,6,short,short
409,0.8515030741691589,70.48545293094728,59.1815015254445,False,14,short,medium
410,0.82966548204422,63.207293360656855,32.260135189272866,False,8,short,short
411,0.8143112659454346,67.2742210232795,57.81682559080759,False,13,short,medium
412,0.8907430171966553,64.8870710109321,34.589895849033105,False,26,short,medium
413,0.8551856875419617,43.31265614381108,13.31715880876082,False,16,short,medium
414,0.7671281695365906,43.09545985089744,11.320467831315831,False,6,short,short
415,0.9800241589546204,47.02152360851291,27.48254571080018,False,5,short,short
416,0.896481454372406,57.53520171540955,25.712008025141323,False,9,short,short
417,0.7722802758216858,46.37106129759742,19.559599049701532,False,32,short,medium
418,0.7771579623222351,32.102510731128284,5.7259987315337755,False,14,short,medium
419,0.8036534786224365,63.62059084983165,36.46988552874445,False,49,long,long
420,0.8235105276107788,39.44037505661081,12.586347848916263,False,20,short,medium
421,0.9494158625602722,72.16864163981643,36.72167924968442,False,19,short,medium
422,0.9071561694145204,68.83616817609413,37.81146078841189,False,32,short,medium
423,0.6876978278160095,44.325249088409755,10.399838946249082,False,27,short,medium
424,0.7985031604766846,59.761719692269246,34.68624174258998,False,45,long,long
425,0.8417870402336121,73.28473065323199,55.25884470256812,False,73,long,long
426,0.661129355430603,14.897260273972604,32.34325178227722,True,1,short,short
427,0.9887802004814148,100.0,100.00000000000004,False,7,short,short
428,0.823869526386261,53.323149790575705,21.18866384987262,False,50,long,long
429,0.9189525246620178,65.02523607506402,20.556680845025987,False,3,short,short
430,0.9923887848854064,100.0,100.00000000000004,False,5,short,short
431,0.9108420610427856,79.17872080819276,64.92577717036175,False,18,short,medium
432,0.9334381222724916,67.89552029278767,47.581909316308526,False,17,short,medium
433,0.8907528519630432,71.3278131452054,53.04056017861613,False,22,short,medium
434,0.9244059920310974,72.07063763173716,41.12479000573242,False,23,short,medium
435,0.8366696834564209,24.18793503480278,51.341711903259224,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.8641051054000854,52.11015918208813,24.34087902845021,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.9008514881134032,60.457836124485866,35.416987661440594,False,10,short,short
440,0.8853150010108948,53.09422947715036,31.235322874737488,False,58,long,long
441,0.8795080184936523,56.441528974127245,39.569555015790975,False,17,short,medium
442,0.8397262692451477,64.65665829933589,40.98845889492086,False,26,short,medium
443,0.877338171005249,63.17575875996906,42.79770557186218,False,34,long,medium
444,0.9366894364356996,79.32809073381844,67.0422683816333,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.959239661693573,70.01153217638671,52.025568808075846,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.87155681848526,25.429615891850375,3.479789360876994,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.9410713315010072,79.53528720976372,74.83293841345241,False,19,short,medium
451,0.9935131669044496,100.0,100.00000000000004,True,3,short,short
452,0.8070623278617859,61.54364383547164,31.47237572518304,False,27,short,medium
453,0.6436918377876282,44.279004282936235,28.03950119994004,False,12,short,short
454,0.8717242479324341,58.18168122937371,23.356898886410004,False,4,short,short
455,0.7203976511955261,35.61124118529896,22.434531552409887,False,10,short,short
456,0.5985939502716064,45.48681807240429,14.56839661695838,False,38,long,long
457,0.9006455540657043,60.58102358378217,44.05136963304349,False,14,short,medium
458,0.9606039524078368,69.20985580256315,58.59059370151705,False,9,short,short
459,0.8848237991333008,60.99838483615021,23.287896954139946,False,14,short,medium
460,0.7799676656723022,63.29653130622116,53.705728666046554,False,17,short,medium
461,0.7683359384536743,67.39819354380627,49.29664394953524,False,17,short,medium
462,0.6417176127433777,22.041775747871924,2.5683319547529764,False,14,short,medium
463,0.7384213209152222,34.101642935267925,7.531624351715434,False,26,short,medium
464,0.7598811984062195,49.43050266603926,21.49498805447273,False,50,long,long
465,0.7793108224868774,72.5528482425301,63.15552371794039,False,11,short,short
466,0.7533342242240906,61.896427028231486,43.44371253135792,False,4,short,short
467,0.695090651512146,53.4820532902849,17.569487435674755,False,35,long,medium
468,0.7651565074920654,56.49446251665956,23.804003814061673,False,22,short,medium
469,0.7736783623695374,51.12943144983061,19.537144298787258,False,30,short,medium
470,0.8936036229133606,43.08424682087944,10.600313379512592,False,11,short,short
471,0.8920484185218811,53.211705362685144,20.092733953999957,False,14,short,medium
472,0.7914580702781677,4.464285714285714,0.0,False,1,short,short
473,0.8216723203659058,54.98650555755129,25.881733463141213,False,27,short,medium
474,0.9745802283287048,100.0,100.00000000000004,True,2,short,short
475,0.856839120388031,73.99969820605247,49.25543678627325,False,29,short,medium
476,0.8289151191711426,56.508590721418805,20.56239500286621,False,20,short,medium
477,0.7135567665100098,52.25906926098618,27.341185048222716,False,15,short,medium
478,0.768312394618988,54.89126673407792,34.53786557868503,False,18,short,medium
479,0.8571763634681702,44.93334638322899,10.552670315936318,False,8,short,short
480,0.9117248058319092,71.78838833961525,41.6316158757639,False,17,short,medium
481,0.8118355870246887,49.019899905973666,29.96843505577542,False,20,short,medium
482,0.8199532628059387,25.6380284136979,10.552670315936318,False,7,short,short
483,0.8911387324333191,79.61938265317843,64.36886838442513,False,26,short,medium
484,0.9766300916671752,100.0,100.00000000000004,False,2,short,short
485,0.8333486914634705,57.13243165679367,29.198452333375386,False,28,short,medium
486,0.8170623183250427,34.20171518013749,6.567274736060396,False,6,short,short
487,0.6345207095146179,45.4454109074299,20.42128370387497,False,17,short,medium
488,0.8107349872589111,76.36413045626043,52.53819788848316,False,8,short,short
489,0.9690344333648682,86.28653015648064,59.460355750136046,False,7,short,short
490,0.7510294318199158,36.51539368422236,7.676649116452062,False,13,short,medium
491,0.8810222744941711,68.51531548191889,41.68218946579768,False,21,short,medium
492,0.8604974150657654,56.16802376327473,33.90188929621573,False,16,short,medium
493,0.7908954620361328,52.304595806212994,23.356898886410004,False,6,short,short
494,0.9222565293312072,67.63469491386124,52.186042490140736,False,16,short,medium
495,0.9173248410224916,76.74427485689897,27.05411345269698,False,9,short,short
496,0.8694174885749817,55.033046828572765,32.26789736295068,False,14,short,medium
497,0.7781735062599182,87.8096158335129,59.460355750136046,False,3,short,short
498,0.89837247133255,58.67070607901229,37.946257796638555,False,21,short,medium
499,0.8688291311264038,48.96500828651266,27.06163370733641,False,30,short,medium
500,0.860422670841217,52.919584488993785,18.842393723950345,False,18,short,medium
501,0.906162679195404,61.30124179104492,33.374308620679585,False,24,short,medium
502,0.8806804418563843,48.23309400664232,16.188613565728215,False,10,short,short
503,0.7090503573417664,36.02799691810725,9.87398498012017,False,19,short,medium
504,0.9785493612289428,100.0,100.00000000000004,True,1,short,short
505,0.8119367361068726,71.16119163904084,51.986803010906186,False,34,long,medium
506,0.777180552482605,39.97779500396485,21.651956746181053,False,15,short,medium
507,0.5874946713447571,41.115917673902295,22.537412722674855,False,14,short,medium
508,0.8548385500907898,53.01982007038729,14.794015674776452,False,5,short,short
509,0.8328002095222473,49.91272975194463,5.3112565551316555,False,31,short,medium
510,0.8002536296844482,67.72893345606194,46.92470064105599,False,10,short,short
511,0.793641984462738,52.53598052678618,22.811360354329615,False,6,short,short
512,0.9882513880729676,100.0,100.00000000000004,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.8411655426025391,79.49435607776137,67.80814773941113,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.8186710476875305,57.50283568880952,29.996361465317687,False,30,short,medium
517,0.6885505318641663,47.32948551743482,22.169194554223,False,20,short,medium
518,0.8355982899665833,56.191847584296085,31.406602375700455,False,27,short,medium
519,0.6898401379585266,42.505865398654045,16.686012800991502,False,42,long,long
520,0.8259745240211487,14.374501136309718,6.567274736060395,False,4,short,short
521,0.755797803401947,57.318956117947984,34.5531714909458,False,17,short,medium
522,0.8529185652732849,57.73722185059462,40.06006269815577,False,25,short,medium
523,0.930275857448578,68.5258149710902,27.75806054476852,False,6,short,short
524,0.7513262629508972,30.996179417895046,8.51659301881964,False,11,short,short
525,0.8069334030151367,58.86976442352152,29.524459347366836,False,28,short,medium
526,0.8969100713729858,40.866538449811465,19.54711055857699,False,16,short,medium
527,0.828190803527832,59.423020888952664,12.223075560872523,False,3,short,short
528,0.9524728655815125,74.03999229712792,39.281465090051306,False,5,short,short
529,0.7447105646133423,53.499423047439485,26.884638631553575,False,37,long,medium
530,0.5544779300689697,12.968019962061897,8.116697886877475,False,4,short,short
531,0.8890773057937622,33.70614541924488,15.727800941615358,False,9,short,short
532,0.982140064239502,100.0,100.00000000000004,True,1,short,short
533,0.7592763304710388,61.20111569680067,25.211936184349828,False,7,short,short
534,0.7594028115272522,0.0,0.0,False,1,short,short
535,0.9843559861183168,100.0,100.00000000000004,False,2,short,short
536,0.93562251329422,46.631282375843824,14.058533129758729,False,6,short,short
537,0.8232958912849426,52.89118849065547,19.209534151258666,False,19,short,medium
538,0.6870445609092712,30.2606096316271,13.065113298388567,False,6,short,short
539,0.8728823661804199,41.3815828869059,15.133218633429316,False,11,short,short
540,0.8980183005332947,48.46170050131257,20.556680845025987,False,8,short,short
541,0.9507437348365784,70.608332441093,63.15552371794033,False,10,short,short
542,0.920935869216919,57.417511893896446,26.269098944241577,False,4,short,short
543,0.7422199845314026,44.8367501269682,12.549310621989482,False,7,short,short
544,0.5861267447471619,35.20994109759342,10.21619866588636,False,15,short,medium
545,0.9850260615348816,100.0,100.00000000000004,True,1,short,short
546,0.9904356598854064,100.0,100.00000000000004,False,2,short,short
547,0.8968126177787781,66.24986306377227,56.60216224646277,False,13,short,medium
548,0.7874018549919128,54.317019932422575,9.408523581385491,False,10,short,short
549,0.7900335192680359,51.83701490974055,37.596635294670186,False,7,short,short
550,0.5572507977485657,26.978370228497035,19.716118825581447,False,2,short,short
551,0.8827747106552124,62.52318338825006,17.747405280050266,False,9,short,short
552,0.9471434950828552,77.93577895860315,46.59538415189962,False,6,short,short
553,0.7364514470100403,26.978370228497035,19.716118825581447,False,2,short,short
554,0.8732205033302307,69.78532105747303,32.46679154750989,False,6,short,short
555,0.9840044975280762,74.2796745106257,49.76093899250716,False,3,short,short
556,0.890795111656189,56.340795835685775,33.50704079514751,False,12,short,short
557,0.7670463919639587,45.83238865987843,32.82439552439828,False,25,short,medium
558,0.9900896549224854,100.0,100.00000000000004,False,7,short,short
559,0.978086531162262,100.0,100.00000000000004,False,7,short,short
560,0.7847004532814026,20.861922075472453,19.716118825581447,False,2,short,short
561,0.8907002806663513,56.9685565798246,15.97357760615681,False,3,short,short
562,0.7600781917572021,55.434686219897614,17.965205598154213,False,4,short,short
563,0.9423882365226746,33.98072335544303,26.269098944241588,False,5,short,short
564,0.8737838864326477,34.9079188190721,23.643540225079395,False,3,short,short
565,0.921720564365387,76.28406139557002,59.54165059120785,False,8,short,short
566,0.7187691926956177,64.00362749519793,43.931603696853834,False,14,short,medium
567,0.982826292514801,100.0,100.00000000000004,False,6,short,short
568,0.7754987478256226,56.60916177673203,43.47208719449914,False,7,short,short
569,0.6571137309074402,51.72722770857761,13.950796967929133,False,8,short,short
570,0.8301550149917603,45.131804143363674,13.485111859503684,False,8,short,short
571,0.7776529788970947,15.162412274506307,7.809849842300641,False,6,short,short
572,0.6945267915725708,51.481254071758066,22.15598745610577,False,25,short,medium
573,0.8729861378669739,60.37649830072907,27.22589423069702,False,11,short,short
574,0.8629933595657349,39.01072356268422,10.552670315936318,False,9,short,short
575,0.8041287064552307,80.74564746847355,37.99178428257963,False,4,short,short
576,0.8792442679405212,72.22906739684856,40.6121280782472,False,14,short,medium
577,0.6634396910667419,43.84147423259307,12.859818292229834,False,8,short,short
578,0.9931297302246094,100.0,100.00000000000004,False,3,short,short
579,0.9729159474372864,84.4183821217636,50.81327481546147,False,4,short,short
580,0.8589255213737488,66.86597825031347,46.713797772820016,False,8,short,short
581,0.8557365536689758,57.19460968634466,26.58483576665878,False,14,short,medium
582,0.8945360779762268,68.16305803663127,57.49089871602278,False,14,short,medium
583,0.9816717505455016,100.0,100.00000000000004,True,1,short,short
584,0.8195742964744568,46.900369864794385,28.525778621596196,False,29,short,medium
585,0.7281928658485413,36.50942657301743,11.20375434010218,False,13,short,medium
586,0.8251975178718567,66.9471126702137,35.95818888322724,False,18,short,medium
587,0.723422110080719,52.36764327545927,20.805411780814648,False,27,short,medium
588,0.6708952784538269,26.467488165135787,9.652434877402245,False,5,short,short
589,0.9273219704627992,47.61243102583529,32.46679154750989,False,7,short,short
590,0.8430129885673523,27.272031622516156,22.31618068926664,False,7,short,short
591,0.6932937502861023,31.310473878474284,6.567274736060396,False,6,short,short
592,0.609302282333374,72.7110267390953,70.1396726799769,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.8537723422050476,37.97333745663994,55.03212081491043,True,2,short,short
595,0.9127946496009828,57.611730422835706,59.460355750136046,True,3,short,short
596,0.8653104305267334,9.346068185474252,31.947155212313625,False,2,short,short
597,0.716286301612854,42.78675612293401,14.25876976452075,False,6,short,short
598,0.8680874109268188,21.056547619047617,55.03212081491043,False,3,short,short
599,0.8457362055778503,49.04970401328665,18.575057999133595,False,5,short,short
600,0.9284199476242064,83.20222007573466,68.037493331712,False,5,short,short
601,0.9021092653274536,10.416666666666666,49.99999999999999,False,1,short,short
602,0.7245144248008728,24.60296859376469,8.29519350710986,False,9,short,short
603,0.8290277719497681,75.50211458843428,61.73028691712478,False,11,short,short
604,0.686208188533783,33.788792786259684,7.645949399477267,False,19,short,medium
605,0.9787111282348632,100.0,100.00000000000004,True,1,short,short
606,0.9104685187339784,71.5313345620809,48.59373818796306,False,17,short,medium
607,0.7354656457901001,54.16173302949001,37.69421453743048,False,29,short,medium
608,0.5456942319869995,41.02024144805557,14.642691188062855,False,37,long,medium
609,0.5793126225471497,52.75726715249861,24.817109413010677,False,34,long,medium
610,0.8378967642784119,62.49039700614338,42.75456598205377,False,39,long,long
611,0.893873393535614,80.5225326301769,66.87403049764218,False,5,short,short
612,0.9791637063026428,100.0,100.00000000000004,True,1,short,short
613,0.9802719950675964,100.0,100.00000000000004,True,1,short,short
614,0.7547922730445862,56.835376942727024,31.420504922717058,False,14,short,medium
615,0.8765348196029663,49.72630346494165,30.23971737243885,False,21,short,medium
616,0.698168933391571,33.4327084666982,15.97357760615681,False,3,short,short
617,0.5867663621902466,60.163894156557504,29.339372826093616,False,19,short,medium
618,0.8547886610031128,38.32155981562841,10.682175159905851,False,4,short,short
619,0.7025015950202942,59.37535756547846,59.460355750136046,False,3,short,short
620,0.7618682980537415,58.99788992735908,32.091389827941,False,45,long,long
621,0.8498416543006897,43.241128421820704,31.947155212313625,False,4,short,short
622,0.8745802640914917,50.82539485671014,10.666582212414454,False,19,short,medium
623,0.914854109287262,71.37631710836058,34.3763879968285,False,8,short,short
624,0.7437441349029541,51.70897267175106,38.22683942717489,False,23,short,medium
625,0.9119399189949036,56.112960824806265,21.3643503198117,False,6,short,short
626,0.8592861294746399,83.53527292935247,82.42367502646057,False,11,short,short
627,0.7839675545692444,49.17708553489344,26.383821975792703,False,30,short,medium
628,0.8179544806480408,44.260499125324046,12.148610060266256,False,23,short,medium
629,0.8453273177146912,51.14236501795726,16.562574029564235,False,17,short,medium
630,0.9147745966911316,49.99148103070292,24.549475440235113,False,8,short,short
631,0.7570657134056091,11.769196003458395,6.567274736060396,False,8,short,short
632,0.7558566331863403,44.23245634883673,21.97281387499716,False,14,short,medium
633,0.7187309265136719,65.66357127366322,32.46679154750989,False,6,short,short
634,0.794167160987854,50.13930078984322,26.654295575896295,False,6,short,short
635,0.7957178354263306,49.5539364964973,25.459845316736796,False,15,short,medium
636,0.9706918597221376,81.36134239397799,58.14307369682194,False,8,short,short
637,0.7530936002731323,30.753177762687155,8.562365224473284,False,17,short,medium
638,0.6342336535453796,44.83046624714999,32.83632246996666,False,22,short,medium
639,0.9238799214363098,56.087934121183046,13.134549472120794,False,8,short,short
640,0.6650228500366211,56.070484368096174,13.380161378318954,False,14,short,medium
641,0.8252034783363342,53.15499628474204,27.322315104876445,False,14,short,medium
642,0.7097083926200867,51.50729884200804,33.93868316272342,False,31,short,medium
643,0.8446423411369324,72.12586585804279,49.50861380851867,False,23,short,medium
644,0.830623209476471,57.627475276665706,26.56621439255862,False,23,short,medium
645,0.690234899520874,39.324219988928085,8.359764098433711,False,25,short,medium
646,0.5840542316436768,42.066645683010826,9.980099403873664,False,6,short,short
647,0.6679794788360596,50.75260304878647,19.140461818786456,False,32,short,medium
648,0.8566620349884033,71.33174067750164,44.22983115335686,False,38,long,long
649,0.7649567723274231,32.38165540039014,18.99589214128981,False,2,short,short
650,0.9736873507499696,100.0,100.00000000000004,False,8,short,short
651,0.9901399612426758,100.0,100.00000000000004,False,5,short,short
652,0.9618774056434632,74.41670205800641,69.97522298221911,False,8,short,short
653,0.8620702028274536,76.35982626367841,67.25157402359807,False,20,short,medium
654,0.8636980652809143,25.19845507339636,9.652434877402245,False,8,short,short
655,0.8395102620124817,63.53478209971556,33.476704419785406,False,49,long,long
656,0.6658904552459717,66.89996517110737,47.114811355950046,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.9794281125068665,100.0,100.00000000000004,True,1,short,short
660,0.9931663274765016,100.0,100.00000000000004,True,3,short,short
661,0.8856526017189026,60.07903985235961,54.91004867761124,True,3,short,short
662,0.8824483752250671,60.07903985235961,54.91004867761124,True,3,short,short
663,0.9794281125068665,100.0,100.00000000000004,True,1,short,short
664,0.8344178795814514,52.932490140610525,27.214380006792897,False,22,short,medium
665,0.8595016598701477,61.79326887981975,38.49654077592173,False,53,long,long
666,0.9756491780281068,50.299189801102315,35.35533905932737,False,3,short,short
667,0.669009268283844,20.415781345822033,12.223075560872523,False,5,short,short
668,0.8479282259941101,59.47136504505743,35.07133840168493,False,49,long,long
669,0.8620349764823914,56.67848517218741,16.807407519804237,False,11,short,short
670,0.9088028073310852,54.94838436386221,29.63340370296248,False,12,short,short
671,0.8376109600067139,49.98083067304604,18.581937687751193,False,56,long,long
672,0.7963060140609741,53.4051938088424,28.95423168482737,False,23,short,medium
673,0.9626181721687316,93.12081430394336,87.25129388059693,False,10,short,short
674,0.9248520731925964,71.15141921451306,54.44460596606694,False,5,short,short
675,0.6715577840805054,61.412711966438735,39.76353643835254,False,3,short,short
676,0.8679882884025574,65.32299569006693,52.77080402761071,False,26,short,medium
677,0.9077791571617126,51.453742089639064,15.97357760615681,False,3,short,short
678,0.8750057220458984,46.73156147653669,32.46679154750989,False,4,short,short
679,0.6049426198005676,27.88048293735222,8.913765521398126,False,6,short,short
680,0.9920890927314758,100.0,100.00000000000004,False,4,short,short
681,0.816466748714447,49.36622946783431,14.2144689462689,False,63,long,long
682,0.7847682237625122,56.969746565367295,28.53193767059428,False,92,long,long
683,0.8707799315452576,72.81263565937478,46.507368725801385,False,87,long,long
684,0.9011663794517516,71.34600135168871,47.93776771731083,False,55,long,long
685,0.8001077771186829,64.2596177024325,36.68579903636724,False,82,long,long
686,0.8885851502418518,76.88568215444609,49.99827261928577,False,67,long,long
687,0.7439730167388916,55.28511727730427,30.340699205490655,False,83,long,long
688,0.8356267213821411,69.79763075984738,46.07825725495313,False,67,long,long
689,0.8434192538261414,56.63951706966151,27.763285403140024,False,112,long,long
690,0.8642445206642151,61.570957182640285,35.41468596300401,False,51,long,long
691,0.8712539672851562,60.59128011692854,27.923451734188625,False,79,long,long
692,0.8713910579681396,58.24151086474239,30.688649580645137,False,53,long,long
693,0.8541259169578552,63.44841878922751,44.97544142494853,False,133,long,long
694,0.8809996843338013,68.70025438435708,47.728190299261904,False,80,long,long
695,0.8246511816978455,60.14937302703818,38.96240114552638,False,68,long,long
696,0.6476231813430786,55.78205284624846,29.51847567730305,False,74,long,long
697,0.788478434085846,63.54431111569833,35.93717179244972,False,68,long,long
698,0.7630249261856079,71.93162020837953,61.28564933793779,False,64,long,long
699,0.8953597545623779,52.11760696537241,26.558057216050596,False,56,long,long
700,0.8408851027488708,63.976039648655544,41.477852227420826,False,100,long,long
701,0.8501001000404358,66.06647330803465,44.22082959924998,False,100,long,long
702,0.9082626700401306,72.79555525359447,47.85403320740404,False,67,long,long
703,0.8822425007820129,64.32040199324783,43.79177408204852,False,97,long,long
704,0.7742500901222229,63.66535213612215,30.112288363204055,False,100,long,long
705,0.7982856631278992,62.0426947851357,35.84644028991686,False,98,long,long
706,0.786750853061676,71.24333395222486,64.18095916266283,False,43,long,long
707,0.8775460720062256,68.7335500342395,44.54395777810136,False,76,long,long
708,0.834518551826477,56.208107882664024,22.71478099563336,False,82,long,long
709,0.8113915920257568,62.5025419578222,39.874783158636745,False,105,long,long
710,0.8303733468055725,69.08661855454694,48.00695047801502,False,73,long,long
711,0.8683813214302063,62.05222120979631,30.617834966976066,False,44,long,long
712,0.7555676102638245,53.06297949772589,27.729179041687225,False,62,long,long
713,0.9001055359840393,73.24155140353214,47.87415281294419,False,114,long,long
714,0.754265308380127,66.74909321588244,46.50954278718669,False,25,short,medium
715,0.9172102808952332,87.41827041733752,74.16350127507005,False,52,long,long
716,0.8701363205909729,63.09176631063987,40.036867435370894,False,86,long,long
717,0.8314629197120667,65.95084039364716,42.51292884340317,False,82,long,long
718,0.7895736694335938,72.09606462486362,53.89436430192026,False,52,long,long
719,0.8971604704856873,64.67080622996502,39.618192108984466,False,85,long,long
720,0.7996471524238586,62.30789638881079,40.733433252679795,False,57,long,long
721,0.8029717803001404,57.6562675952483,36.464474200512186,False,63,long,long
722,0.7285229563713074,66.31732062923939,47.13409807144848,False,88,long,long
723,0.8621925711631775,58.52103941197445,31.269145120792405,False,82,long,long
724,0.8338508605957031,64.51533955507016,39.81656216780976,False,96,long,long
725,0.7960981130599976,69.11018628613472,49.66259111201808,False,57,long,long
726,0.8885153532028198,72.2517618747333,49.44514211559513,False,109,long,long
727,0.7215412259101868,63.290273791528016,50.96326825196135,False,53,long,long
728,0.8058997392654419,70.42908802275878,45.91956306774751,False,57,long,long
729,0.8363314270973206,47.77257690898202,11.447374307877228,False,67,long,long
730,0.9064574837684632,79.60160582300276,63.55979267820433,False,85,long,long
731,0.8656514286994934,64.6134428945217,41.88250907193229,False,51,long,long
732,0.8392033576965332,55.971517402120085,25.31977583764108,False,39,long,long
733,0.8683277368545532,55.063390855412294,26.644194435374715,False,43,long,long
734,0.7881057858467102,59.734737348042025,31.366788368107407,False,50,long,long
735,0.7492930293083191,48.471871389114945,24.480599934617885,False,61,long,long
736,0.8765466809272766,71.14322371715957,53.92946389174052,False,78,long,long
737,0.8808999061584473,49.06829293828816,13.83502543698772,False,41,long,long
738,0.805019199848175,59.39094233149921,35.81171235307696,False,90,long,long
739,0.812662661075592,62.854568262032515,39.056789378131874,False,99,long,long
740,0.9298951029777528,78.24770930660688,52.20502939136056,False,47,long,long
741,0.8607755303382874,59.51301674876254,40.560950785930686,False,88,long,long
742,0.8262993097305298,66.241243577565,34.44037291432751,False,32,short,medium
743,0.7754233479499817,48.3284607813189,24.03154795553185,False,45,long,long
744,0.8072472214698792,65.242325339397,46.966081232535025,False,84,long,long
745,0.8310703039169312,54.84042085724321,27.475218380772674,False,59,long,long
746,0.89028400182724,73.380436744533,51.33880640003759,False,79,long,long
747,0.8110013604164124,69.63918847147829,46.802668440442616,False,85,long,long
748,0.875782310962677,59.403444133207906,24.70621932506394,False,97,long,long
749,0.7507975697517395,46.10624791274147,20.411712774881096,False,75,long,long
750,0.852881133556366,61.45157990457433,39.58940790621165,False,51,long,long
751,0.8396082520484924,70.43725196018413,43.46238901493432,False,55,long,long
752,0.8760539293289185,87.68489324203628,73.54024465560612,False,30,short,medium
753,0.7974567413330078,56.688152200461495,29.852713839528658,False,53,long,long
754,0.8776713013648987,62.594825300284995,33.30795331913491,False,119,long,long
755,0.8271641135215759,61.816902048371226,43.2012460484856,False,65,long,long
756,0.8394649624824524,74.41854711517665,60.239685151876216,False,66,long,long
757,0.8034760355949402,64.77320695551808,33.67561083775785,False,111,long,long
758,0.8361570239067078,49.16414796283124,9.816692026621064,False,77,long,long
759,0.8650243878364563,59.56186565470766,45.37208763797749,False,27,short,medium
760,0.8709697723388672,71.82043832398332,47.78325641841478,False,43,long,long
761,0.8326849341392517,57.990093234577365,36.14700699628117,False,56,long,long
762,0.8959190845489502,64.9649566660403,39.89934335431591,False,104,long,long
763,0.8388805389404297,75.2369102797354,54.82391800518229,False,68,long,long
764,0.782394528388977,57.68793263706712,27.488758620777748,False,57,long,long
765,0.894824206829071,60.98921980190624,25.45688333781133,False,78,long,long
766,0.8046535849571228,55.43374151026451,25.06192868840848,False,168,long,long
767,0.8617710471153259,66.4112051706228,42.997892972480976,False,112,long,long
768,0.7457784414291382,49.157946466578586,18.953751823902188,False,75,long,long
769,0.8899065852165222,53.320466436350266,25.697077870777644,False,103,long,long
770,0.8321853280067444,61.611193158376295,35.462020238813196,False,49,long,long
771,0.7772454023361206,46.525764793261175,12.605171848519296,False,118,long,long
772,0.8677425980567932,61.610766709428354,35.654667951770776,False,74,long,long
773,0.8011575937271118,47.936702402319206,30.019266689543553,False,51,long,long
774,0.8552290201187134,59.22916664899625,37.80734484348107,False,63,long,long
775,0.8730425238609314,63.965599225417655,40.362599879069286,False,77,long,long
776,0.6943007111549377,65.38856769895376,33.73998631313287,False,59,long,long
777,0.8016093969345093,49.259805932387955,29.954991261994376,False,67,long,long
778,0.8729555606842041,54.24331840463152,26.070654579204213,False,45,long,long
779,0.8486604690551758,65.690364413418,43.78777381297296,False,65,long,long
780,0.8948073983192444,60.33432553996999,34.0819137619804,False,89,long,long
781,0.8872781991958618,61.348066215760696,42.465834421337085,False,59,long,long
782,0.7453696727752686,54.535680054667345,35.38401793879241,False,33,long,medium
783,0.8404661417007446,59.802732691897184,34.35243234204941,False,67,long,long
784,0.8379622101783752,65.95009730371986,39.28243020104523,False,70,long,long
785,0.8553032279014587,57.06951466987445,36.365742172461815,False,83,long,long
786,0.8268829584121704,63.8091471150701,37.77840054072195,False,62,long,long
787,0.8032674193382263,60.27477944179178,27.127042640763115,False,76,long,long
788,0.8844945430755615,56.81838469406544,34.220189818222735,False,74,long,long
789,0.8132350444793701,51.497493013032816,15.038494193150155,False,47,long,long
790,0.800969660282135,64.3049219222167,37.952493024246635,False,71,long,long
791,0.8269179463386536,53.51023331673069,15.108364115476444,False,150,long,long
792,0.6966270804405212,1.8518518518518516,0.0,False,2,short,short
793,0.8560510277748108,66.89355959515896,38.99657287474812,False,124,long,long
