segment_id,COMET,chrF++,BLEU
129,0.8440073728561401,53.8553195415419,19.999708694081086
130,0.9216243028640747,74.12465228919527,38.17666460451127
131,0.9444246888160706,94.66911947134584,84.92326635760686
132,0.8232607841491699,63.42545538157566,30.266437266858635
133,0.7470059394836426,46.38348080302936,17.457517686778612
134,0.8133205771446228,64.12388723668626,25.163587815755516
135,0.8394232392311096,58.634766016052566,19.613331985918688
136,0.8636631369590759,63.78830433977116,38.14686626934833
137,0.8477005362510681,56.0223462492784,29.54350701125658
138,0.8442267775535583,49.21153569379983,12.961487777860567
139,0.830568253993988,44.635784801759044,7.167490735947896
140,0.8734067678451538,58.68025917112498,25.25484077315727
141,0.8532800078392029,52.21801353030885,16.282871217372488
142,0.9540792107582092,94.10717603821232,65.80370064762461
143,0.7959484457969666,57.95648385823845,32.20411905438278
144,0.7801880240440369,49.33123725148204,10.44866592761358
145,0.8561213612556458,53.59267129550618,14.843248739838428
146,0.830980122089386,50.42570694025032,14.29573829553877
147,0.7813591957092285,41.219519929963994,4.724991407580064
148,0.7931851744651794,46.26717657610141,10.492673751128997
149,0.781164288520813,59.261266103663004,38.468801218115715
150,0.6717955470085144,54.62936117894613,19.73800081657026
151,0.8038706183433533,49.89391425541567,13.759729485755063
152,0.700788676738739,58.88737287450254,38.579160147160316
153,0.7861860990524292,52.21170062958127,19.135402828579434
154,0.6303669810295105,53.931454490140794,24.1476427931585
155,0.7942020297050476,43.96879407794067,13.217947626377288
156,0.5371469855308533,36.13602204404329,7.761035889722024
157,0.7677903771400452,62.00092167123095,32.25862524413402
158,0.8440788388252258,70.16519461321049,44.526757111697805
159,0.7874038815498352,24.529948484574625,10.923299908191149
160,0.7689529061317444,20.022149997854722,15.97357760615681
161,0.7866085767745972,42.35554291174849,21.82269148961669
162,0.5975145101547241,7.749005713673834,0.0
163,0.8435320258140564,43.41368849470643,12.44023474812678
164,0.9801549911499023,93.27474032941689,81.87307530779823
165,0.8456569314002991,55.37168245521108,16.144228427305272
166,0.7175483703613281,32.584739283584256,9.442944296079734
167,0.9275292754173279,86.95293310126189,85.78928092681431
168,0.7628215551376343,48.25526599821793,17.965205598154213
169,0.7138674259185791,41.9761059107508,20.130954856436926
170,0.577028751373291,44.235354551790955,14.812510844703109
171,0.5607020258903503,28.105812167132484,3.5198870526684183
172,0.8864018321037292,65.65758256865173,46.53127420668088
173,0.7748516798019409,45.75109534368525,22.556074884935185
174,0.7858822345733643,49.14381541159607,25.600125255075046
175,0.6976128220558167,26.54883735291163,5.001230153993728
176,0.8452032804489136,46.99971408571669,21.82173450212569
177,0.7916508316993713,68.88597427091621,52.08831414742252
178,0.9095003604888916,45.95117278395218,7.288423074861306
179,0.8874975442886353,47.20934937123341,21.775675059323095
180,0.8473340272903442,32.43088470332321,7.3148279840106305
181,0.8115414381027222,48.911572302708414,10.891395116219348
182,0.7482501864433289,60.423323610695675,33.04266275149807
183,0.6348463296890259,29.735323914219407,16.233395773754946
184,0.7317706346511841,47.82329965829274,13.799080689912781
185,0.7696296572685242,42.52517478749478,8.663887117496813
186,0.6212051510810852,53.18006709586195,30.750987669728843
187,0.810570478439331,53.27449186234276,18.13169054131861
188,0.8670795559883118,60.969276941218496,11.731175160263996
189,0.9922714829444885,100.0,100.00000000000004
190,0.8281336426734924,59.79204663074814,36.987638931671256
191,0.8387964367866516,50.41944842675156,6.756533877561267
192,0.6929022073745728,31.681646032120923,8.231945145143678
193,0.832741916179657,41.944420268709656,5.4957573647494575
194,0.9116937518119812,48.3351470474713,19.96939588188939
195,0.8879664540290833,51.73500712027017,16.49603027640414
196,0.7846949100494385,43.592504617214004,6.695900686562913
197,0.7596034407615662,35.42971327042947,6.150343144231885
198,0.714529275894165,43.84194707805351,14.31044073815726
199,0.740910530090332,33.48444097376189,14.576846149722611
200,0.8471336960792542,42.175398784171655,16.692486522015717
201,0.8284891247749329,43.323699836303064,20.63875384458799
202,0.6705897450447083,42.567000349461,20.594487022495745
203,0.7376732230186462,31.34632517658839,8.700223397019135
204,0.8715795874595642,54.93760254671971,14.57516139687571
205,0.8109601736068726,36.10035502649184,18.78925462345187
206,0.7793847918510437,52.95096093693539,30.870387217521
207,0.6010733842849731,33.38167299514012,9.388921615875905
208,0.8226988315582275,50.02737953247305,30.603689509300906
209,0.9447875618934631,73.26569741069787,59.11602603314155
210,0.8534591794013977,48.55967389690131,16.299446731288942
211,0.7289103865623474,44.0821191554285,7.1623699769263
212,0.823174774646759,57.337622543086475,33.358320857125456
213,0.7722752690315247,12.417468584152235,0.0
214,0.730490505695343,51.77583993746888,30.86514345856239
215,0.5210182666778564,32.13493307827369,10.923299908191149
216,0.7814478874206543,57.99764368956212,20.556680845025987
217,0.8921748995780945,64.96652242688215,66.87403049764218
218,0.6781314015388489,41.995190813747065,12.223075560872525
219,0.7578542828559875,49.94414934411279,23.356898886410004
220,0.8444453477859497,34.89074587734289,7.439820585622744
221,0.7986084818840027,39.499914968140786,10.923299908191149
222,0.8681684732437134,21.054907152151323,6.567274736060396
223,0.5179346799850464,17.819094443341314,6.567274736060395
224,0.8492156267166138,47.28979952212508,9.84610795142858
225,0.8200907111167908,45.4537139620627,8.788074515218277
226,0.8404589891433716,73.54873221838143,66.18136169231309
227,0.7987312078475952,34.355052760444686,5.67967744513558
228,0.8263785243034363,36.22504204233425,5.522397783539471
229,0.8881176114082336,54.53151399060309,48.4523043692067
230,0.9931278228759766,68.47255685660708,10.682175159905853
231,0.9386458396911621,10.957578586708795,0.0
232,0.8486562371253967,49.147655629373205,22.089591134157878
233,0.929852306842804,88.40115508725212,61.47881529512643
234,0.7800424695014954,41.01036119574129,6.874614919231699
235,0.7617222666740417,61.41113010470074,42.13988757461925
236,0.7744614481925964,49.34005596929634,15.723078586799478
237,0.8022097945213318,38.940568854289324,13.051765008064473
238,0.7786523699760437,60.869439680696956,27.462338416808187
239,0.8139228224754333,46.33394673468879,26.209615272642864
240,0.7568715214729309,48.04351411632841,18.336673852940624
241,0.7003917694091797,53.48726007829361,38.021155610492436
242,0.7411350607872009,53.24969588668375,22.59657665307667
243,0.809699535369873,55.45835159762279,17.68092906568236
244,0.650067925453186,47.71145175860406,10.29838874709117
245,0.7856325507164001,72.07832570331003,59.49728183703201
246,0.7127346396446228,49.295820211865845,13.409569133420645
247,0.7531281113624573,54.42045395676895,22.928342790215993
248,0.7654602527618408,56.891669179989435,37.327263108393794
249,0.9493749737739563,94.44037314323913,82.42367502646057
250,0.6645368933677673,40.445636898760775,13.565829306292677
251,0.7192526459693909,48.77087391918447,11.354092273667689
252,0.73517245054245,53.6951055230204,19.209413468550956
253,0.7973906397819519,51.04488556379625,20.15807475394783
254,0.7233732342720032,30.515061214744854,30.326532985631665
255,0.8199419379234314,57.34583067617851,25.00762176335221
256,0.7245830297470093,47.43099895376858,19.437598627884995
257,0.9935986995697021,100.0,100.00000000000004
258,0.7867060899734497,43.51808879748544,20.8795826063924
259,0.9098124504089355,63.66548922332554,49.73567356124545
260,0.9650502800941467,85.01493631659206,60.600320738082466
261,0.7526290416717529,35.62591810250982,9.799959743675092
262,0.9935986995697021,100.0,100.00000000000004
263,0.6051891446113586,51.53391209016947,14.62806365365753
264,0.8900277018547058,36.244214482017576,12.223075560872525
265,0.966424286365509,94.15718162729895,88.52140475440834
266,0.8451222777366638,54.23644925653248,17.41103680976952
267,0.9935986995697021,100.0,100.00000000000004
268,0.47527921199798584,35.702270702896406,9.771168619361479
269,0.857452929019928,55.22067673813048,24.40610815175776
270,0.7803151607513428,31.811929856556436,4.456882760699064
271,0.8857738375663757,36.62098383871821,7.809849842300641
272,0.8668915033340454,68.07974588067523,47.08927087463335
273,0.9117569327354431,61.453832243269815,36.88939732334405
274,0.8288852572441101,51.62880895595809,10.658071031091609
275,0.9828197360038757,100.0,100.00000000000004
276,0.7325457334518433,39.95968289413128,16.21444176023087
277,0.8401549458503723,39.54685847082087,6.463043473732834
278,0.8202375769615173,36.42570793030839,6.082317172853827
279,0.883435070514679,61.425070963449144,48.549177170732335
280,0.6290785074234009,7.731186526209549,0.0
281,0.9053880572319031,46.56402099575631,8.29519350710986
282,0.8048027753829956,44.06305307061862,11.488177632088458
283,0.7195330262184143,35.10324577478375,11.325857976105251
284,0.6506695747375488,35.79784558812652,9.015951516022348
285,0.7321462035179138,47.421858417810405,12.73648326857903
286,0.9579775929450989,50.21069361248108,59.460355750136046
287,0.7907937169075012,54.152651417602456,26.486345663990743
288,0.9915819764137268,100.0,100.00000000000004
289,0.6637218594551086,19.515809953406123,8.116697886877475
290,0.7581362128257751,33.264718826609126,8.631245683778921
291,0.5732290148735046,14.372916805614178,3.377156414337854
292,0.6744025349617004,40.66104661625246,21.26594136489351
293,0.9922161102294922,100.0,100.00000000000004
294,0.9083490371704102,50.75036336201845,11.868405219520975
295,0.8055211901664734,60.690184635413516,26.33201939239633
296,0.915801465511322,43.68200847378618,10.229197414177778
297,0.8344683051109314,48.624990843440855,19.357693493908812
298,0.9740824103355408,100.0,100.00000000000004
299,0.9487428069114685,32.345987345987346,18.99589214128981
300,0.8921059966087341,52.16632522683417,35.73740430055113
301,0.5906993746757507,20.785860085095745,5.225590231147181
302,0.8714744448661804,65.40546005391825,34.315019159021524
303,0.8529433608055115,40.360267603010705,14.240099291062341
304,0.9177435636520386,63.25752365838845,43.01463832259786
305,0.672503650188446,37.12291195168626,5.816635421147515
306,0.4782918393611908,33.53511198643967,4.668049023095243
307,0.7969285845756531,48.457509023901764,25.472008354318707
308,0.8775083422660828,52.69551201212749,14.323145079400492
309,0.8710673451423645,49.16496000338253,91.32027013286006
310,0.8862481713294983,40.07176953400182,9.042609039958888
311,0.7656102776527405,50.89790101559164,15.075118319849468
312,0.9037941098213196,55.3229233840251,82.651681837938
313,0.5230086445808411,41.61860356642633,7.817610446892725
314,0.7297438383102417,31.586504680175274,11.51015341649912
315,0.8747429847717285,49.529580281914306,11.124661907380256
316,0.7109676003456116,47.23119417482533,7.339934569877101
317,0.8806674480438232,74.67918129752195,55.33409598501609
318,0.9430347084999084,88.32013305774552,61.47881529512643
319,0.7668801546096802,29.679621018807378,7.655122720591221
320,0.7347520589828491,27.393456008240197,4.6192151051305474
321,0.7352871894836426,47.50879256431086,30.690336937373775
322,0.720419704914093,26.50071091419309,6.150343144231885
323,0.8253704905509949,63.78745294727918,35.212693252712825
324,0.8469505906105042,72.58104954581883,56.15230774069071
325,0.9216773509979248,64.5457149753828,25.994865812720963
326,0.9316758513450623,79.8859702354102,59.557275967029014
327,0.8865720629692078,78.33815943575331,48.624389134644154
328,0.8880235552787781,46.8826512237601,18.97552453746538
329,0.9146294593811035,57.33467359687984,37.73213566354408
330,0.9109272360801697,62.71675949310186,50.09718769021604
331,0.8999905586242676,76.70530319620542,59.11602603314155
332,0.8706775307655334,68.24034130524946,41.94221477808667
333,0.8118588328361511,42.92593937389799,19.114167548796004
334,0.8392704129219055,55.14352597554405,30.56948326744238
335,0.8810949921607971,46.95691083369568,11.022825290043492
336,0.6903190016746521,35.00677095825754,9.69433599959069
337,0.8862336277961731,55.75586669732817,36.72056269893593
338,0.815795361995697,42.98313929640262,13.924499401499876
339,0.8899385333061218,41.5189303099184,13.147601201284163
340,0.9124114513397217,72.70646046067432,64.4227194644595
341,0.7591261267662048,21.901135082884,5.862502026550899
342,0.9038240909576416,45.95056690508659,17.965205598154213
343,0.8403186202049255,42.04212047094564,6.964541799727335
344,0.9617778658866882,78.90827001748796,72.89545183625967
345,0.953941285610199,82.50159984942593,64.34588841607616
346,0.8452394604682922,31.63946446617582,30.326532985631665
347,0.8020825982093811,51.0849331669568,20.706193828327603
348,0.644572913646698,39.74555899620627,28.05155032016294
349,0.9911883473396301,100.0,100.00000000000004
350,0.8697370886802673,26.47828967679688,8.515289178380433
351,0.787036120891571,42.36479320226374,11.229967835385601
352,0.8846887350082397,46.33920740030221,10.600313379512592
353,0.7851359248161316,65.11496722115909,33.88714363186177
354,0.9160229563713074,63.04462453830324,33.010083098515025
355,0.709185779094696,38.401401808697315,15.071676257541073
356,0.8355969786643982,63.92948774608856,31.12185101270637
357,0.9491387009620667,86.17956799376965,69.89307622784945
358,0.7355478405952454,50.46253224028733,18.480593431598493
359,0.8532153367996216,61.93599706139196,35.70438074265574
360,0.9173933863639832,79.49790548903651,53.11807486200756
361,0.8397022485733032,62.40634008467006,43.811296943537144
362,0.9400396347045898,67.15095929374971,12.70331870386537
363,0.7809795141220093,67.53062834233172,58.282339541526504
364,0.8598273992538452,63.026733688583946,19.96807477395287
365,0.9647893309593201,70.8144402683709,30.739407647563215
366,0.8776277303695679,56.34420131272188,13.720192412620344
367,0.7760176062583923,57.561397272182546,36.763082847636355
368,0.8999449014663696,54.36015320306197,30.633432803904068
369,0.9262543320655823,58.375840285146516,31.947155212313625
370,0.9308963418006897,63.377306499047094,39.740876265191105
371,0.6793316006660461,53.61637475426294,38.24042519491668
372,0.8942458033561707,78.98467967366865,59.19783121240434
373,0.830793559551239,57.83965964857206,39.846811316275854
374,0.9691253900527954,78.99813892726091,42.7287006396234
375,0.9143210053443909,50.532284973366735,13.910732727119134
376,0.7304911613464355,62.333511222025216,40.92118432455943
377,0.6415323615074158,7.191087897609638,0.0
378,0.9606490731239319,78.20430425777406,23.643540225079395
379,0.90366530418396,74.04519793425801,44.833867003844595
380,0.7209187746047974,31.519549359303266,4.724932626401583
381,0.5778533816337585,27.194752547493305,5.4354500784849815
382,0.749178409576416,32.43782610509206,9.672649511413097
383,0.8438599705696106,41.0655930354114,10.552670315936318
384,0.9133211970329285,31.318440354928352,9.980099403873663
385,0.799068033695221,33.71318601143975,4.8312524369621626
386,0.8626742959022522,60.89572188562795,40.57960827096093
387,0.9922087788581848,100.0,100.00000000000004
388,0.8930551409721375,62.04712794493149,45.48019047027906
389,0.8452657461166382,31.073995648389243,6.754312828675709
390,0.9080663919448853,76.72100681863742,43.47208719449914
391,0.8841215968132019,73.09284905010841,60.21826435555621
392,0.9279626607894897,63.902043537235954,45.30516301576311
393,0.8404005169868469,46.445596223903415,20.05537728677306
394,0.8604263663291931,54.416725147993375,36.227557436010244
395,0.9884587526321411,100.0,100.00000000000004
396,0.7473385334014893,51.56501614968263,11.737849637633069
397,0.8332224488258362,57.50195664812323,42.726305630398066
398,0.7036007046699524,57.24693328349086,40.729843721500664
399,0.8292748332023621,66.90984045895168,40.21850735370146
400,0.6102165579795837,38.78834530468813,17.27160009442635
401,0.7002363801002502,62.46236927975318,43.646327508770504
402,0.782608687877655,48.210496970920495,23.199019346121663
403,0.8018729090690613,64.18353898656586,46.37153266656085
404,0.6884515881538391,36.08610840511093,7.655122720591221
405,0.9925125241279602,100.0,100.00000000000004
406,0.9120485186576843,54.95767652188752,16.10230726602675
407,0.9841367602348328,100.0,100.00000000000004
408,0.7802006602287292,73.27222602006758,80.91067115702207
409,0.8321883082389832,49.61197569003771,22.265215139875263
410,0.8847246170043945,81.24236606866776,45.180100180492246
411,0.7671380043029785,46.467042832674856,11.64394847706997
412,0.7416051030158997,53.093406687546526,29.928968118222155
413,0.8405728936195374,50.96035204463378,24.711481748738922
414,0.8745030760765076,29.163698639353868,7.809849842300641
415,0.9631009101867676,83.2878646635569,70.1396726799769
416,0.7387633323669434,23.11379637184914,5.4109701071446015
417,0.7117684483528137,41.816599050591655,15.963788620442687
418,0.8024372458457947,56.22911883266356,18.318641393595094
419,0.658564031124115,40.92583581786043,15.446815769709787
420,0.6480996608734131,56.14347777397679,25.013869500437846
421,0.8779011964797974,50.1576083696613,16.442202120372986
422,0.8361533880233765,58.751651601286916,35.288803623968526
423,0.663456380367279,39.74188762277574,6.6711185333655045
424,0.7862857580184937,57.039248317249104,22.883275311087083
425,0.681256890296936,62.68722275823813,37.445440115368775
426,0.9881681799888611,100.0,100.00000000000004
427,0.8898249268531799,24.49872750024612,6.979367151952678
428,0.8346036076545715,49.1023011310954,25.146484407074798
429,0.8904330134391785,33.75301731186752,12.70331870386537
430,0.931028425693512,35.70577892881522,7.654112967106117
431,0.8744068145751953,88.45158387550721,80.86627571031983
432,0.9199363589286804,67.26774777037785,41.47086355792487
433,0.8993017077445984,56.4508135455398,15.245978266016232
434,0.8890408277511597,64.50649098030172,40.52703418562333
435,0.9919256567955017,100.0,100.00000000000004
436,0.9922153353691101,100.0,100.00000000000004
437,0.8595948815345764,48.49090935415364,8.84200122963493
438,0.9928098320960999,100.0,100.00000000000004
439,0.7940701246261597,26.71863796841417,7.768562846380176
440,0.8254116177558899,47.64189706179919,19.46462032494372
441,0.8860490918159485,39.72292783892959,16.652408234019813
442,0.8889369368553162,79.70322506121163,48.81112002351892
443,0.8587602376937866,60.51023436229557,37.92301803654801
444,0.9684338569641113,100.0,100.00000000000004
445,0.9937250018119812,100.0,100.00000000000004
446,0.9112759828567505,50.48630825514614,21.205496548426147
447,0.9931605458259583,100.0,100.00000000000004
448,0.827479898929596,29.557579987196537,4.557910332932363
449,0.9922153353691101,100.0,100.00000000000004
450,0.863952100276947,29.01286833382388,5.264245266711187
451,0.9935131669044495,100.0,100.00000000000004
452,0.767893373966217,59.19807089070227,35.71726905878279
453,0.4963506758213043,38.0732604857168,18.979922673684943
454,0.88532954454422,44.83879347871947,20.873176328735713
455,0.7189682126045227,45.7434443203089,25.748661016289674
456,0.7348957657814026,67.10496498202812,49.63659258621752
457,0.863915741443634,64.48565591289707,52.018901276956164
458,0.8779574632644653,40.85802244113929,16.784459625186194
459,0.8281862735748291,55.19636647365459,42.00947452055462
460,0.7648126482963562,51.030743865175644,21.951524426618455
461,0.8266928791999817,66.78487186942849,38.09137041667079
462,0.6838831305503845,46.032405475988995,26.21684452470331
463,0.6850792765617371,28.063466427549223,4.721735371590034
464,0.703833818435669,51.680843662540354,19.36183605798202
465,0.8611852526664734,46.63170905656536,18.605335292758287
466,0.6845583915710449,45.99845382653008,39.76353643835254
467,0.6349866390228271,46.30739467876205,23.879739720495422
468,0.6033439040184021,66.85809363890046,41.520940062605305
469,0.7601335048675537,66.11125789593798,40.4949394786753
470,0.9391825199127197,81.81338540805692,64.79121525090147
471,0.8400800824165344,40.10856281837505,6.31859960593471
472,0.6413803696632385,3.03030303030303,0.0
473,0.8301849961280823,48.6709559358336,7.453559924999299
474,0.9745802283287048,100.0,100.00000000000004
475,0.835361897945404,79.22252683983942,59.09689135093104
476,0.7952317595481873,52.26422477778563,8.830895300928166
477,0.6836814880371094,33.31944767412857,9.871721786705415
478,0.7797929048538208,30.640581337925916,12.18050120953513
479,0.8572296500205994,38.06502423980882,13.888095170058955
480,0.8371758460998535,38.815717768211364,9.992303678481061
481,0.84903883934021,41.38295409269413,7.93359481519569
482,0.5488702058792114,14.84832153935618,6.770186228657867
483,0.7103307247161865,47.358307155714584,16.24528402469048
484,0.9250532984733582,47.870294368086654,45.13864405503391
485,0.8690230250358582,61.170220684125795,24.555300586315354
486,0.5786983966827393,26.096995915961436,10.682175159905853
487,0.7763544917106628,56.79055834170751,39.160579612752926
488,0.86235511302948,67.8137997872046,46.713797772820016
489,0.976543664932251,100.0,100.00000000000004
490,0.7718471884727478,58.47868086707552,28.05155032016294
491,0.8573126196861267,54.312520926857175,34.23375720396188
492,0.7352068424224854,40.1390278199659,8.202207097674085
493,0.7962285876274109,39.47429390436695,11.320467831315831
494,0.7830138206481934,58.04735832013371,33.86854985606571
495,0.9271962642669678,38.750298657013246,11.737849637633069
496,0.7850663065910339,41.04032247472938,11.488177632088458
497,0.9772123098373413,100.0,100.00000000000004
498,0.883791446685791,60.51128904384655,33.93818631850679
499,0.8395324349403381,42.027460812401785,14.116578095246595
500,0.709465742111206,49.9050308627414,30.415590104969052
501,0.8945183157920837,44.052808657812605,18.853479882915103
502,0.6531835198402405,11.513464400825818,3.125190763972442
503,0.8003233075141907,54.52458070379221,36.33536415491189
504,0.9329814314842224,87.77866018276494,65.53609623522635
505,0.7785660624504089,49.67748983432643,31.554542932358363
506,0.7007835507392883,40.08268997956107,29.660903203497252
507,0.8613348007202148,72.344442428911,51.497322032579355
508,0.702870786190033,34.396509038834125,10.682175159905853
509,0.7142996788024902,45.988635623966466,12.930555589493105
510,0.9462927579879761,86.39449496253327,66.40471006217093
511,0.9788416028022766,100.0,100.00000000000004
512,0.914831817150116,62.13418480687495,34.48444257953326
513,0.9938889145851135,100.0,100.00000000000004
514,0.7830888628959656,63.875794691071064,32.279203460361764
515,0.9938889145851135,100.0,100.00000000000004
516,0.7957664728164673,55.14184356077942,40.263716436840724
517,0.6102638840675354,41.45948489371421,14.299133016633656
518,0.7970983386039734,66.63074991703131,48.190562065708534
519,0.8175556063652039,44.950427152249034,23.820148754700188
520,0.8890287280082703,41.142957126658615,14.535768424205482
521,0.6840057969093323,47.84103038409221,6.942783829411125
522,0.7079154849052429,51.627555023625284,27.4795926178283
523,0.9311491847038269,74.85008994328854,57.66735394403278
