segment_id,COMET,chrF++,BLEU
271,0.6138687133789062,16.333475980502488,8.745825313180632
272,0.4534739553928375,14.594446392536394,0.9668670750672484
273,0.6815226674079895,12.224154657908944,6.567274736060395
274,0.49380776286125183,20.03852464834888,1.317310864488728
275,0.4225385785102844,6.649906739112804,14.127216461522432
276,0.559604823589325,25.8886520988774,6.453034104369252
277,0.5269270539283752,18.600242447537475,4.108053662461269
278,0.7332481741905212,27.465902715927708,1.8315638888734187
279,0.35975322127342224,6.264420522450524,0.0
280,0.6011908054351807,8.070226591136286,0.0
281,0.5318894982337952,16.607358077985058,3.7477767366779213
282,0.4964284598827362,12.495356168804147,2.452471008337642
283,0.42048153281211853,11.137307165447634,3.7477767366779213
284,0.41647282242774963,15.059769239583579,2.1571707399614235
285,0.4454486668109894,0.6957376442243933,1.1599713834969503
286,0.8112848401069641,11.257358843992506,6.971729121692201
287,0.30543145537376404,10.881636557827106,1.315429400357991
288,0.9915819764137268,100.0,100.00000000000004
289,0.41842058300971985,7.4224773795589245,0.0
290,0.5159282088279724,16.848029728209394,1.8709718017288024
291,0.4529929757118225,16.029684119780132,2.2869567780619007
292,0.2641337513923645,3.2753819177735357,0.5657759656209536
293,0.9922161102294922,100.0,100.00000000000004
294,0.483197957277298,27.51257551810282,6.567274736060396
295,0.5198450684547424,12.661687321121804,1.8709718017288024
296,0.6030111312866211,22.610332999613348,8.116697886877475
297,0.5320449471473694,11.528249818658304,8.745825313180632
298,0.7011113166809082,35.109059352317225,4.406306339938217
299,0.5551007390022278,5.729838709677418,0.0
300,0.7814509272575378,39.15879450953652,30.14335251508215
301,0.6191892027854919,24.304582968556684,6.256118460580958
302,0.49441900849342346,18.211278317016426,4.319402267866687
303,0.7011203169822693,27.480571220660156,3.9645132534206877
304,0.9034526944160461,66.06430060306482,45.48019047027906
305,0.6527330279350281,32.32937421750426,5.431360807863857
306,0.4280657470226288,14.471095988957265,2.7162118995714084
307,0.5190451145172119,15.76941571826227,1.2350387043213578
308,0.5082725882530212,23.935577456396388,4.767707020457095
309,0.9618783593177795,100.0,100.00000000000004
310,0.8889110684394836,33.442528058832046,16.807407519804237
311,0.5664880275726318,18.025093054205758,2.3372496156461087
312,0.9767783284187317,100.0,100.00000000000004
313,0.32208192348480225,9.880638196397374,2.2869567780619007
314,0.8868739008903503,56.27886002886003,55.03212081491043
315,0.5094839930534363,9.999002985986683,1.6466642419110007
316,0.6181915998458862,13.838925116095204,3.0890553181566975
317,0.4955311715602875,23.611072901240583,9.833906145930948
318,0.7474875450134277,15.004374759287343,7.809849842300641
319,0.49636510014533997,16.14269753786657,4.456882760699064
320,0.6455449461936951,14.171132687096478,4.196114906296549
321,0.21737545728683472,3.5603484238979632,0.0
322,0.5024024248123169,10.662705738658259,2.4160274660569665
323,0.4114857614040375,13.12624411266709,0.8864914124518566
324,0.4417641758918762,17.694399836003868,1.6961343903963388
325,0.6602982878684998,4.7268122614800685,1.0252700948467086
326,0.5457594990730286,12.99174165454292,1.7179060012299232
327,0.4643893241882324,19.227472538972386,3.673526562988939
328,0.3876382112503052,15.817874685849597,3.3337449830272976
329,0.4428319036960602,14.159411378439804,2.627961710408444
330,0.5008123517036438,25.41517790341376,2.019385597421733
331,0.4707402288913727,19.11247852967136,4.266331692956901
332,0.5816239714622498,31.661968577734612,6.2931739244581335
333,0.5532110333442688,18.43191486362538,1.5784309053930103
334,0.7215700149536133,27.867166829691843,2.4623373672221804
335,0.446527361869812,23.769095332973894,2.4623373672221804
336,0.3970707356929779,15.485590820859155,4.515183688171633
337,0.6739225387573242,9.451077341691825,5.693025330278465
338,0.3253604471683502,12.213755623797686,0.952597016640547
339,0.4752272963523865,8.837158726166646,3.4162113597999784
340,0.5309069752693176,19.509051098515894,2.908317710573758
341,0.5246155858039856,12.899467376830891,8.116697886877475
342,0.32024046778678894,8.798249088298634,5.522397783539471
343,0.580091655254364,20.77728954717755,4.319402267866687
344,0.615300714969635,10.54028427106719,0.0
345,0.4567711055278778,29.59316435973723,3.3864985683445354
346,0.890083909034729,11.363636363636363,49.99999999999999
347,0.598014771938324,26.149013548776693,3.234245292096216
348,0.5037614107131958,6.359136641327179,2.853183878886449
349,0.3953690826892853,6.025946805435096,12.44023474812678
350,0.8723796010017395,33.69336154724329,9.652434877402245
351,0.6119728684425354,28.08898732832053,5.0912128230977505
352,0.3621000349521637,8.415969051007242,0.0
353,0.5025944709777832,17.584258245071954,1.5880117714047368
354,0.5383936762809753,18.789501988254862,9.652434877402245
355,0.5601123571395874,13.444292300193322,3.0890553181566975
356,0.5152187943458557,11.601712566440717,2.4074859035470344
357,0.4734575152397156,5.7796550784778615,6.567274736060395
358,0.4845964014530182,14.05301992799513,1.6338984401221652
359,0.42430412769317627,9.034863860713722,0.0
360,0.5499206781387329,17.854712272971536,3.0272532566104675
361,0.5481844544410706,13.939632943505678,3.21858262703621
362,0.6609742045402527,27.672517220716486,12.70331870386537
363,0.3981426954269409,7.322531192966316,0.0
364,0.589195191860199,19.81740402448877,2.2869567780619007
365,0.6310498118400574,10.439183941709802,3.7477767366779213
366,0.5409989953041077,14.111671438722183,2.908317710573758
367,0.4813312292098999,13.225767086642303,2.0705706652424007
368,0.4321882724761963,20.540782564956515,2.5507996539511826
369,0.6462099552154541,10.590271077491757,10.122592925934278
370,0.5232250690460205,11.843106372864153,4.069582841180383
371,0.6168089509010315,22.332184894744653,4.065425428798724
372,0.5406046509742737,31.421595385435523,4.780204393760627
373,0.6451859474182129,18.078802696387033,3.0268675397150564
374,0.42240414023399353,31.399445735514337,21.3643503198117
375,0.438833087682724,14.711661633464068,4.767707020457095
376,0.46194955706596375,18.33013397385106,1.8264728862681343
377,0.8067263960838318,11.737404981764755,0.0
378,0.5569495558738708,28.085922074629877,8.116697886877475
379,0.4677453637123108,48.490161676511065,30.266437266858635
380,0.5355696082115173,11.025289537754258,1.387819277861591
381,0.6039102673530579,10.98063793793421,2.2869567780619007
382,0.5116263628005981,18.18614195889236,3.0890553181566975
383,0.4728167653083801,7.159394276049611,0.0
384,0.5303332209587097,7.942913173375183,8.116697886877475
385,0.47482454776763916,26.91852601920776,4.990049701936832
386,0.5147347450256348,15.30127634854243,3.0098043843528286
387,0.9922087788581848,100.0,100.00000000000004
388,0.7081325650215149,47.685724533202226,22.772101321113862
389,0.4611188471317291,12.093768713082682,2.8398387225677895
390,0.49952831864356995,10.904256133794835,8.116697886877475
391,0.5226356983184814,21.87645866339555,1.8884748972625875
392,0.5663455128669739,13.809546756350633,3.0890553181566975
393,0.5024521946907043,1.6335309474390474,1.184949136625139
394,0.5267080068588257,15.225556562804316,2.558689787699511
395,0.5496609807014465,9.50834879406308,10.682175159905853
396,0.5380015969276428,15.822670251854582,12.600736402830258
397,0.5274250507354736,44.40114400296891,31.0441435588881
398,0.6211116313934326,32.74534511444693,22.50265947708922
399,0.572539746761322,33.50085582232046,12.18005104415689
400,0.48698920011520386,24.896611665172053,7.541356871486663
401,0.46821972727775574,30.339463098612057,13.101747895628206
402,0.4729599058628082,31.689476817679008,20.66736214472914
403,0.502606213092804,19.339160714231447,2.0727870141861637
404,0.25326353311538696,12.928994955869916,5.7206899887723175
405,0.9925125241279602,100.0,100.00000000000004
406,0.5035949349403381,16.979620932169798,6.27465531099474
407,0.6234416961669922,14.859132078115229,4.767707020457095
408,0.8323603868484497,55.802467545463095,21.401603033752977
409,0.6450135111808777,38.58365066072552,22.416933501922298
410,0.5049636363983154,18.20304565582195,4.515183688171633
411,0.5082584619522095,8.382618854491481,0.0
412,0.47218453884124756,12.600940943724604,1.121617874316939
413,0.47040703892707825,12.856039611287715,1.6466642419110007
414,0.5140396952629089,11.26691681932571,4.767707020457095
415,0.7641716599464417,25.53160767766406,17.491650626361256
416,0.38709232211112976,12.62383937468704,4.456882760699064
417,0.48564159870147705,12.812738164963736,1.5095250248540109
418,0.44652479887008667,18.659947190680075,2.8398387225677895
419,0.45015013217926025,21.419832347054143,2.799103318440568
420,0.44061246514320374,11.034417270198118,2.445593937240363
421,0.6291232705116272,16.479121164530998,4.753622060013117
422,0.3888048231601715,14.972511803086219,1.9329400319270489
423,0.31332430243492126,10.009453309842375,0.8130350574508933
424,0.41023004055023193,14.752505940472899,3.454447598433574
425,0.36351287364959717,12.060444089967632,0.4430760732204596
426,0.8588950634002686,24.18793503480278,51.341711903259224
427,0.8599212765693665,19.421467754670857,12.872632311973014
428,0.3560701012611389,10.012880648569489,0.7716270058689811
429,0.7420702576637268,8.588176821424396,27.516060407455225
430,0.61700838804245,23.48691373314601,8.116697886877475
431,0.4602589011192322,18.14535907142945,2.328734903585348
432,0.6075016856193542,31.69417562364969,4.108053662461269
433,0.7159685492515564,20.125745522888476,3.639374222382003
434,0.5050652027130127,26.527092280133896,2.956164512438961
435,0.459720641374588,0.0,0.0
436,0.9922153353691101,100.0,100.00000000000004
437,0.4640643298625946,15.511932967872585,1.0009398039350847
438,0.9928098320960999,41.86427588744712,21.444097124017667
439,0.5740131735801697,16.283635337783583,4.02724819242185
440,0.5478520393371582,25.981349868392446,1.9987829481451858
441,0.5490642786026001,16.503432489187663,4.4301276307049475
442,0.59308260679245,24.661373629636806,6.541868941754435
443,0.4714386761188507,14.280231585475475,5.250323068250045
444,0.5627959370613098,16.227354168473678,13.065113298388567
445,0.9937250018119812,100.0,100.00000000000004
446,0.9461439847946167,19.45506121963838,4.238556455648295
447,0.9931605458259583,100.0,100.00000000000004
448,0.4835246205329895,15.402676407937907,2.5197593442434796
449,0.9922153353691101,100.0,100.00000000000004
450,0.5264437794685364,14.20171773051751,1.2193311110766474
451,0.9935131669044495,100.0,100.00000000000004
452,0.5268402099609375,19.209639086628055,3.966270179941676
453,0.4688674211502075,16.330691578205133,4.065425428798724
454,0.8201250433921814,65.04030669224161,48.892302243490086
455,0.5271790623664856,14.742900214006301,5.795599612995366
456,0.4698057472705841,18.523488984450186,2.1962438984958195
457,0.6444519758224487,15.11543419721573,2.1476912089159055
458,0.4650917053222656,13.997390983540239,3.0890553181566975
459,0.5345655083656311,15.758859527834638,3.3864985683445354
460,0.555500328540802,15.221110276079811,3.716499092256818
461,0.3970290422439575,10.19911385794352,0.6044751875664687
462,0.4344694912433624,12.121471369057089,2.55404966647159
463,0.49591270089149475,14.251304213782845,2.328734903585348
464,0.4445250928401947,18.148438991338235,1.8337651269639847
465,0.5318501591682434,14.216629937442512,2.0705706652424007
466,0.4432060420513153,16.028942391065925,4.456882760699064
467,0.549342691898346,18.820492729995188,3.0603367373678014
468,0.4787557125091553,18.087510138183404,3.234245292096216
469,0.5498126149177551,27.467651090145367,6.3848752955077925
470,0.46146413683891296,12.181180738947823,2.8398387225677895
471,0.6038544774055481,16.40648605924793,3.0098043843528286
472,0.7666990160942078,19.98538838612368,39.76353643835254
473,0.5062454342842102,16.429459766455317,2.0899410246084282
474,0.9745798707008362,79.8710453251759,93.94130628134762
475,0.5496086478233337,21.500157510514533,3.407192589506109
476,0.647110641002655,26.257575172365023,5.341413623819777
477,0.5681889653205872,20.325061208377555,3.0372940354383413
478,0.2104894518852234,1.697530864197531,0.0
479,0.5417121052742004,17.58830013709534,9.746997877627233
480,0.5090103149414062,22.665844475303658,3.5148478313698046
481,0.4725642502307892,18.446169000274825,1.539373025281168
482,0.6566788554191589,12.242419462680973,5.693025330278465
483,0.3891589939594269,17.068627070919558,3.5823421191287177
484,0.4900873899459839,8.221091233120841,6.7667641618306344
485,0.34687232971191406,11.906170232158345,0.7605497822189857
486,0.36559203267097473,11.47812133644059,8.116697886877475
487,0.4348551630973816,11.263447528015105,2.55404966647159
488,0.4123436212539673,8.539083636429284,3.3864985683445354
489,0.624362587928772,25.58310355998133,9.287528999566801
490,0.18542470037937164,5.557667304229635,1.1137266446091825
491,0.38459935784339905,12.730189355230692,1.727223799216787
492,0.4357408285140991,13.795578269470552,2.159701133933343
493,0.4893270432949066,31.796860966330385,16.233395773754946
494,0.4831627905368805,18.825295369395548,2.3901021968803136
495,0.5699196457862854,14.287401962867749,3.7477767366779213
496,0.5230931043624878,13.634693039515206,2.0244462660665508
497,0.555602490901947,8.014936222785076,11.521590992286539
498,0.5108376741409302,15.76662898172144,2.224972978585352
499,0.46496087312698364,25.476241676268142,3.7481317238224827
500,0.5324477553367615,16.285873855998634,2.719665272174911
501,0.46136584877967834,14.92848053697004,2.122894426144709
502,0.5945024490356445,21.62602564823676,4.196114906296549
503,0.4852602481842041,17.019336419584185,1.7911710595643588
504,0.9785493612289429,100.0,100.00000000000004
505,0.5706788301467896,17.62608404433215,3.053216387177772
506,0.4311695396900177,11.53673215752754,2.273154356702287
507,0.5461769700050354,25.36767885340641,4.368583925857938
508,0.8436498045921326,50.42626069728337,19.37692912686648
509,0.4938808083534241,28.396372937391796,2.5115381601394384
510,0.2130906581878662,4.796158298899276,0.5749785925016119
511,0.4868643283843994,10.16833372219115,3.0890553181566975
512,0.44216257333755493,7.885209403080874,3.708659055657029
513,0.9938889145851135,77.08477266271252,60.653065971263366
514,0.6340696215629578,17.0319631956904,4.503733751056995
515,0.9938889145851135,100.0,100.00000000000004
516,0.44905534386634827,15.035046496351375,1.8833989647479359
