segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
394,0.8587319254875183,57.371196125669954,36.857838224116975,False,17,short,medium
395,0.9604318737983704,69.60593120647468,39.76353643835254,False,5,short,short
396,0.7473385334014893,51.56501614968263,11.737849637633069,False,6,short,short
397,0.8110352158546448,58.28704502767991,43.756594480096474,False,15,short,medium
398,0.74110347032547,57.50348430936335,37.81089122026098,False,21,short,medium
399,0.8250176906585693,62.17830147033698,33.257620756314545,False,32,short,medium
400,0.5966531038284302,39.18292589712144,17.878540236558916,False,21,short,medium
401,0.7002363801002502,62.46236927975318,43.646327508770504,False,23,short,medium
402,0.762495219707489,47.45119645236435,23.199019346121663,False,27,short,medium
403,0.8054666519165039,64.40954880499834,46.258854716899506,False,38,long,long
404,0.5971058011054993,36.21124923077324,8.276380533331384,False,10,short,short
405,0.992512583732605,100.0,100.00000000000004,True,1,short,short
406,0.9120485782623292,54.95767652188752,16.10230726602675,False,6,short,short
407,0.9647142291069032,76.16263118813048,64.31870218238025,False,6,short,short
408,0.7802006602287292,73.27222602006758,80.91067115702207,False,6,short,short
409,0.8237712383270264,56.94012911160505,31.702331385234313,False,14,short,medium
410,0.808021605014801,68.98287027211359,36.72056269893593,False,8,short,short
411,0.6824406981468201,41.803498669003616,8.23351492792295,False,13,short,medium
412,0.8300524950027466,54.21937334460235,30.240665631260143,False,26,short,medium
413,0.8441146016120911,51.489593204844994,24.701991296369975,False,16,short,medium
414,0.8745030760765076,29.163698639353868,7.809849842300641,False,6,short,short
415,0.901881992816925,58.67169105746189,36.55552228545123,False,5,short,short
416,0.8179200291633606,26.697640670868676,6.749615459846382,False,9,short,short
417,0.7781622409820557,41.90078164151086,15.266850559597511,False,32,short,medium
418,0.8508685827255249,60.215755215779545,19.88658161321134,False,14,short,medium
419,0.6798071265220642,42.052357990050666,16.521573872241312,False,49,long,long
420,0.6505794525146484,59.606073722313326,27.748702735605814,False,20,short,medium
421,0.8870194554328918,54.042833871297745,30.231379795156425,False,19,short,medium
422,0.7993525266647339,58.56557262175175,35.25970906565461,False,32,short,medium
423,0.5996837019920349,27.43450777980076,2.912012812144105,False,27,short,medium
424,0.768415629863739,54.06333460938853,23.093674396483625,False,45,long,long
425,0.6529331207275391,52.06037057902081,18.50891468469922,False,73,long,long
426,0.9881681799888612,100.0,100.00000000000004,True,1,short,short
427,0.8761875033378601,23.245375641619773,6.979367151952678,False,7,short,short
428,0.8255099654197693,47.669852356230095,19.82225287911595,False,50,long,long
429,0.8904330134391785,33.75301731186752,12.70331870386537,False,3,short,short
430,0.9223136901855468,35.70538883133701,7.654112967106117,False,5,short,short
431,0.8744070529937744,88.45158387550721,80.86627571031983,False,18,short,medium
432,0.9199363589286804,67.26774777037785,41.47086355792487,False,17,short,medium
433,0.8957053422927856,51.68012583231818,14.96059343670581,False,22,short,medium
434,0.8890408277511597,64.50649098030172,40.52703418562333,False,23,short,medium
435,0.9919257164001464,100.0,100.00000000000004,True,1,short,short
436,0.99221533536911,100.0,100.00000000000004,True,1,short,short
437,0.8694919347763062,46.51874036017315,7.745620152775812,False,37,long,medium
438,0.9928098320961,100.0,100.00000000000004,True,2,short,short
439,0.7940701246261597,26.71863796841417,7.768562846380176,False,10,short,short
440,0.8130978941917419,45.03170185481943,10.796142192660731,False,58,long,long
441,0.8696153163909912,36.50538797075673,16.652408234019813,False,17,short,medium
442,0.8638141751289368,74.6905971820412,45.43320906314933,False,26,short,medium
443,0.8518136739730835,55.672776619255735,26.624999272215167,False,34,long,medium
444,0.9684338569641112,100.0,100.00000000000004,False,8,short,short
445,0.9937250018119812,100.0,100.00000000000004,True,4,short,short
446,0.8979634046554565,50.12856171796458,21.205496548426147,False,10,short,short
447,0.9931605458259584,100.0,100.00000000000004,True,4,short,short
448,0.8191419243812561,29.17407466646798,4.354822575114032,False,17,short,medium
449,0.99221533536911,100.0,100.00000000000004,True,1,short,short
450,0.8365336060523987,31.497352252485904,8.209221236186819,False,19,short,medium
451,0.9935131669044496,100.0,100.00000000000004,True,3,short,short
452,0.7676169872283936,56.917381163455794,34.59311750231588,False,27,short,medium
453,0.3790111839771271,37.30759196357683,18.600679496559263,False,12,short,short
454,0.88532954454422,44.83879347871947,20.873176328735713,False,4,short,short
455,0.718967616558075,45.7434443203089,25.74866101628967,False,10,short,short
456,0.7121343016624451,67.37433597268068,49.63659258621752,False,38,long,long
457,0.8639159202575684,64.48565591289707,52.01890127695616,False,14,short,medium
458,0.8753246665000916,38.69298008738487,8.913765521398126,False,9,short,short
459,0.8281862735748291,55.19636647365459,42.00947452055462,False,14,short,medium
460,0.7232826352119446,45.6618522376952,24.07843507482262,False,17,short,medium
461,0.8104864954948425,55.6279634104145,18.72867462785876,False,17,short,medium
462,0.5257018208503723,44.448817493915456,26.143881352701225,False,14,short,medium
463,0.7516040205955505,29.88936292573465,4.28979376321916,False,26,short,medium
464,0.6696049571037292,48.99302491558856,16.97190358278843,False,50,long,long
465,0.8019986748695374,43.73863712249702,21.878297240048234,False,11,short,short
466,0.6549423336982727,49.38510727689279,46.30777161991026,False,4,short,short
467,0.7206358313560486,50.90968577949442,28.261096290548096,False,35,long,medium
468,0.6033439040184021,66.85809363890046,41.520940062605305,False,22,short,medium
469,0.8627484440803528,74.0496297730634,53.25652249624241,False,30,short,medium
470,0.91566663980484,64.96213952833982,38.50322886878713,False,11,short,short
471,0.8402701616287231,43.81655294000251,5.951000953515419,False,14,short,medium
472,0.6591450572013855,5.0,0.0,False,1,short,short
473,0.8301849961280823,48.6709559358336,7.453559924999299,False,27,short,medium
474,0.9745802283287048,100.0,100.00000000000004,True,2,short,short
475,0.8733168840408325,76.74030077279555,59.09689135093104,False,29,short,medium
476,0.7289619445800781,49.31170013191247,9.230947454856247,False,20,short,medium
477,0.6668689250946045,33.28924340559624,10.523254180002883,False,15,short,medium
478,0.7867074608802795,29.091578856790484,10.429800872777776,False,18,short,medium
479,0.9750851392745972,100.0,100.00000000000004,False,8,short,short
480,0.8332580924034119,44.47212888273627,10.65216252151622,False,17,short,medium
481,0.849802553653717,53.18784487806995,16.223362072073037,False,20,short,medium
482,0.5488701462745667,14.84832153935618,6.770186228657867,False,7,short,short
483,0.7103307247161865,47.358307155714584,16.24528402469048,False,26,short,medium
484,0.9250532984733582,47.870294368086654,45.13864405503391,False,2,short,short
485,0.8690230250358582,61.170220684125795,24.55530058631535,False,28,short,medium
486,0.6115624308586121,27.481225754588426,12.70331870386537,False,6,short,short
487,0.6286556720733643,48.27795710861086,37.32638778691005,False,17,short,medium
488,0.86235511302948,67.8137997872046,46.713797772820016,False,8,short,short
489,0.976543664932251,100.0,100.00000000000004,False,7,short,short
490,0.7793348431587219,61.71981934874381,29.153692299445225,False,13,short,medium
491,0.8735077977180481,58.6209160707174,37.42657246981032,False,21,short,medium
492,0.7490134835243225,40.1917082844933,8.202207097674085,False,16,short,medium
493,0.6856163740158081,34.790544638296204,9.91145061281114,False,6,short,short
494,0.7830138206481934,58.04735832013371,33.86854985606571,False,16,short,medium
495,0.9271962642669678,38.750298657013246,11.737849637633069,False,9,short,short
496,0.7927664518356323,38.33769250731455,10.690953926649575,False,14,short,medium
497,0.9049825072288512,72.67011738906088,35.35533905932737,False,3,short,short
498,0.8519736528396606,55.92790937183237,33.93818631850679,False,21,short,medium
499,0.825038731098175,43.88681843313383,14.59719829540693,False,30,short,medium
500,0.9183241128921508,50.472190995039135,29.657123965181544,False,18,short,medium
501,0.8842484354972839,53.940247079007584,28.3653503696907,False,24,short,medium
502,0.6870507597923279,14.471662869662657,3.4585921141027365,False,10,short,short
503,0.8426840901374817,55.63952178685303,36.33536415491189,False,19,short,medium
504,0.9588920474052428,94.55556497715664,85.07331335123524,True,1,short,short
505,0.7767214179039001,41.754223458043775,24.7525392628855,False,34,long,medium
506,0.7394909262657166,46.13440864912757,31.46660996956415,False,15,short,medium
507,0.890641987323761,77.44708159140555,51.497322032579355,False,14,short,medium
508,0.702870786190033,34.396509038834125,10.682175159905851,False,5,short,short
509,0.6972957253456116,45.27244337133302,12.58491000974452,False,31,short,medium
510,0.946292757987976,86.39449496253327,66.40471006217093,False,10,short,short
511,0.9788416028022766,100.0,100.00000000000004,False,6,short,short
512,0.9134756326675416,55.9152152252088,34.48444257953326,False,8,short,short
513,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
514,0.7205327153205872,63.661749699510914,32.279203460361764,False,9,short,short
515,0.9938889145851136,100.0,100.00000000000004,False,1,short,short
516,0.7957664728164673,55.14184356077942,40.26371643684072,False,30,short,medium
517,0.6319257616996765,46.64527373615399,23.81948610114928,False,20,short,medium
518,0.8285548090934753,68.93529459296487,44.440248478432494,False,27,short,medium
519,0.7899620532989502,46.12359054292097,24.478935114697528,False,42,long,long
520,0.8890287280082703,41.142957126658615,14.535768424205482,False,4,short,short
521,0.7752861380577087,58.874609616829055,32.21228724763657,False,17,short,medium
522,0.6667820811271667,53.2299688513811,32.1500044827898,False,25,short,medium
523,0.8827379941940308,57.48157677339647,43.98917247584221,False,6,short,short
524,0.5607429146766663,34.162522596143305,4.277213401227561,False,11,short,short
525,0.7826728224754333,46.96811536366036,8.093091147659319,False,28,short,medium
526,0.8990146517753601,67.57629691610701,52.92031904718659,False,16,short,medium
527,0.705229640007019,15.361264305149309,19.716118825581447,False,3,short,short
528,0.4945805370807647,9.302218160022214,0.0,False,5,short,short
529,0.7685877084732056,46.73982570009249,19.07363199693491,False,37,long,medium
530,0.9019108414649964,42.69498964230993,27.534765745159184,False,4,short,short
531,0.8783164620399475,43.89130220465997,25.965358893403383,False,9,short,short
532,0.9404255747795104,94.93517709006642,85.07331335123524,True,1,short,short
533,0.7133127450942993,16.980384015289623,12.44023474812678,False,7,short,short
534,0.771360456943512,11.904761904761903,0.0,False,1,short,short
535,0.7761752009391785,9.104015378043572,0.0,False,2,short,short
536,0.8945077657699585,25.31908105021576,12.70331870386537,False,6,short,short
537,0.7049548029899597,35.184117970843126,7.3140318268287645,False,19,short,medium
538,0.7899911999702454,44.53377411645844,15.58010570411745,False,6,short,short
539,0.8658959269523621,53.09097056844307,35.416987661440594,False,11,short,short
540,0.9036060571670532,44.74263360465705,19.64073254502565,False,8,short,short
541,0.7882668375968933,14.698036217644676,4.995138898472386,False,10,short,short
542,0.8850991725921631,42.62059202106359,23.356898886410004,False,4,short,short
543,0.7930071353912354,42.71964835704225,16.10230726602675,False,7,short,short
544,0.7402967810630798,50.81056305114845,9.442319582706958,False,15,short,medium
545,0.9850258827209472,100.0,100.00000000000004,True,1,short,short
546,0.9740189909934998,66.73118548118549,55.03212081491043,False,2,short,short
547,0.8887093663215637,73.48329700022882,57.49089871602278,False,13,short,medium
548,0.8532710671424866,46.33097908637958,9.596928383261211,False,10,short,short
549,0.8776922225952148,48.082285739112095,47.27526606311562,False,7,short,short
550,0.8727518916130066,30.768630835231868,30.326532985631665,False,2,short,short
551,0.8643369078636169,47.70501210352193,31.702331385234313,False,9,short,short
552,0.9371909499168396,58.63160161569726,54.91004867761124,False,6,short,short
553,0.7741612195968628,29.95809728307813,24.840753130578644,False,2,short,short
554,0.9301677346229552,65.53389833624415,39.76353643835254,False,6,short,short
555,0.9471542835235596,47.79161719065675,19.43309443637607,False,3,short,short
556,0.8580883145332336,53.804851811651965,28.978567626063363,False,12,short,short
557,0.5911336541175842,36.5068155750674,16.073034972341446,False,25,short,medium
558,0.7123589515686035,16.576961012411477,20.556680845025987,False,7,short,short
559,0.9079105257987976,75.48085103541928,69.97522298221911,False,7,short,short
560,0.927989423274994,29.351866850404317,24.840753130578644,False,2,short,short
561,0.6512842774391174,34.74500918175072,0.0,False,3,short,short
562,0.4790351092815399,21.485877295712392,12.70331870386537,False,4,short,short
563,0.8598058223724365,39.56625368491462,8.643019616048525,False,5,short,short
564,0.8881238698959351,16.097131124565532,18.99589214128981,False,3,short,short
565,0.960539698600769,100.0,100.00000000000004,False,8,short,short
566,0.6566769480705261,49.11898387025422,11.633270842295028,False,14,short,medium
567,0.9005592465400696,41.05927931191375,17.827531042796252,False,6,short,short
568,0.803537130355835,65.37239024581365,32.46679154750989,False,7,short,short
569,0.75050288438797,55.54882988558063,41.80134288483489,False,8,short,short
570,0.8474805951118469,30.476587139919243,9.042266054940775,False,8,short,short
571,0.8468268513679504,33.127218776791544,17.491650626361256,False,6,short,short
572,0.7135220170021057,41.73008784942282,8.071622127731827,False,25,short,medium
573,0.9111996293067932,74.43687918903554,51.93071778680675,False,11,short,short
574,0.9189441800117492,58.270270636201246,20.164945583740657,False,9,short,short
575,0.976321816444397,98.6264362444057,80.91067115702207,False,4,short,short
576,0.8899548649787903,72.84198716144043,35.66325206249313,False,14,short,medium
577,0.7230910658836365,51.60074734664606,26.269098944241577,False,8,short,short
578,0.2796955406665802,24.64383708770709,28.254432923044853,False,3,short,short
579,0.9822374582290648,100.0,100.00000000000004,False,4,short,short
580,0.7245756983757019,53.97623239731757,28.240990488565412,False,8,short,short
581,0.7968308329582214,48.37864644844379,14.694106251955755,False,14,short,medium
582,0.8685129284858704,62.750720496489755,34.80442076026084,False,14,short,medium
583,0.9816716909408568,100.0,100.00000000000004,True,1,short,short
584,0.7154038548469543,47.04692231221642,27.16468855515775,False,29,short,medium
585,0.495163232088089,19.591759277862636,4.069582841180383,False,13,short,medium
586,0.8916679620742798,78.01242444963673,48.0863104434549,False,18,short,medium
587,0.6780188679695129,37.92506818653558,15.085766389139712,False,27,short,medium
588,0.6558119058609009,17.692783611307554,9.652434877402245,False,5,short,short
589,0.945184290409088,60.070537005671994,23.04318198457308,False,7,short,short
590,0.6029855012893677,54.92376293060674,53.8772222047036,False,7,short,short
591,0.8873361945152283,58.39153864407933,54.10822690539397,False,6,short,short
592,0.6388455033302307,54.365420570813505,35.73880113629118,False,9,short,short
593,0.9783805012702942,100.0,100.00000000000004,True,1,short,short
594,0.9371024966239928,100.0,100.00000000000004,True,2,short,short
595,0.9187530279159546,69.97379236924543,71.65313105737896,True,3,short,short
596,0.8875559568405151,30.57783259156515,59.460355750136046,False,2,short,short
597,0.848166286945343,59.83057120853614,38.16330911371337,False,6,short,short
598,0.9957937598228456,100.0,100.00000000000004,False,3,short,short
599,0.7191175222396851,23.03371249312301,13.134549472120794,False,5,short,short
600,0.8994697332382202,55.89728476305685,17.965205598154213,False,5,short,short
601,0.8347769379615784,13.531643757159223,10.682175159905851,False,1,short,short
602,0.7232009172439575,43.97739678986465,27.338535134616688,False,9,short,short
603,0.8522011637687683,71.28164467168025,31.440065102016753,False,11,short,short
604,0.6572784781455994,36.62813945230988,11.077392465195484,False,19,short,medium
605,0.978710949420929,100.0,100.00000000000004,True,1,short,short
606,0.8459958434104919,53.341336953792826,7.223943354597206,False,17,short,medium
607,0.5356840491294861,36.70470490077882,7.195888675725421,False,29,short,medium
608,0.4730880856513977,32.017416770524235,12.753236300499344,False,37,long,medium
609,0.4678238034248352,45.92535662882333,17.036162204914998,False,34,long,medium
610,0.821067750453949,56.35325382612428,36.97643501620946,False,39,long,long
611,0.7044233083724976,69.00279944513497,50.81327481546147,False,5,short,short
612,0.9791635870933532,100.0,100.00000000000004,True,1,short,short
613,0.9656683206558228,95.40827134606404,88.52140475440834,True,1,short,short
614,0.6127179265022278,35.86090595517265,6.690080689159478,False,14,short,medium
615,0.8621839880943298,68.22100760233056,49.40842513766274,False,21,short,medium
616,0.8710318207740784,9.510771049044346,10.40059768900531,False,3,short,short
617,0.5495175719261169,54.26176389206007,30.702571862234088,False,19,short,medium
618,0.9159846901893616,54.62266923639532,12.44023474812678,False,4,short,short
619,0.7844851016998291,72.25410982951969,55.03212081491043,False,3,short,short
620,0.622821033000946,48.812549650418454,25.344510518333685,False,45,long,long
621,0.8468909859657288,48.95933605635199,20.164945583740657,False,4,short,short
622,0.7714914679527283,44.49613987083283,25.642947901593647,False,19,short,medium
623,0.7123830318450928,44.53723866885455,13.958734303905356,False,8,short,short
624,0.6669654250144958,39.5246438381359,4.628084990329746,False,23,short,medium
625,0.8203729391098022,19.581901393711597,0.0,False,6,short,short
626,0.8020153045654297,53.71641404662635,28.917849332325716,False,11,short,short
627,0.5743882060050964,39.70482154959479,8.64891669694498,False,30,short,medium
628,0.8134692311286926,47.10847101640693,29.20348462440148,False,23,short,medium
629,0.6374515891075134,29.83348402709171,3.5868875266767355,False,17,short,medium
630,0.9396787285804749,61.350416728114546,9.980099403873664,False,8,short,short
631,0.577811062335968,15.87287734110723,7.267884212102741,False,8,short,short
632,0.8993479609489441,56.12395239629696,21.023693683267553,False,14,short,medium
633,0.7563471794128418,45.66091793738127,19.43309443637607,False,6,short,short
634,0.5131022930145264,18.34523919773727,0.0,False,6,short,short
635,0.8437716364860535,39.24644116324549,7.717554986398417,False,15,short,medium
636,0.9129722714424132,63.167449139633746,28.917849332325716,False,8,short,short
637,0.8136243224143982,33.721758626751594,7.037768729937311,False,17,short,medium
638,0.7281845211982727,49.65728256618901,30.888710788925536,False,22,short,medium
639,0.8135724663734436,45.04748112691779,25.13293635022765,False,8,short,short
640,0.632045328617096,48.57185414749488,13.085081771216371,False,14,short,medium
641,0.8508121371269226,45.017734992053775,18.92240568795935,False,14,short,medium
642,0.5704953074455261,45.81670840917878,29.64316758790983,False,31,short,medium
643,0.7192240357398987,57.56033370388727,32.66749259684756,False,23,short,medium
644,0.6420578956604004,46.473210155960786,31.2793730905921,False,23,short,medium
645,0.5619931221008301,36.26395256148679,15.85266710543935,False,25,short,medium
646,0.7872160077095032,41.01684549084311,12.600736402830258,False,6,short,short
647,0.639954149723053,41.61818289386251,18.75041004609472,False,32,short,medium
648,0.856427013874054,69.62662702629359,48.62187910507792,False,38,long,long
649,0.9440168738365172,62.45920299633801,49.99999999999999,False,2,short,short
650,0.913966178894043,74.5223694774512,51.93071778680675,False,8,short,short
651,0.9921268820762634,100.0,100.00000000000004,False,5,short,short
652,0.9045035243034364,79.89233253248989,64.1386525898168,False,8,short,short
653,0.8287388682365417,64.05077371155026,42.08078136464629,False,20,short,medium
654,0.9590272307395936,59.28717020659701,54.10822690539397,False,8,short,short
655,0.8261542320251465,58.570468735757,27.80235729361701,False,49,long,long
656,0.8929676413536072,86.86990546721427,75.22135016840222,False,18,short,medium
657,0.9966737627983092,100.0,100.00000000000004,True,2,short,short
658,0.9965395331382751,100.0,100.00000000000004,True,2,short,short
659,0.6128583550453186,15.625,15.97357760615681,True,1,short,short
660,0.9663599133491516,63.226861925493914,73.48889200874659,True,3,short,short
661,0.8245235085487366,14.758826814335944,6.256118460580958,True,3,short,short
662,0.815205991268158,14.758826814335944,6.256118460580958,True,3,short,short
663,0.6128583550453186,15.625,15.97357760615681,True,1,short,short
664,0.7820083498954773,42.01295820822791,17.742164397841105,False,22,short,medium
665,0.7839211821556091,44.13980826287124,12.977634945470356,False,53,long,long
666,0.9514462351799012,54.12105983859581,23.643540225079395,False,3,short,short
667,0.7147291302680969,31.872284573050873,12.223075560872523,False,5,short,short
668,0.8809633255004883,68.08358406999311,49.39658103401436,False,49,long,long
669,0.9190987944602966,52.45350255221555,27.768190272719007,False,11,short,short
670,0.9101521372795104,64.91193376005597,47.20305201905445,False,12,short,short
671,0.8787925243377686,73.04008004649359,45.52905354353157,False,56,long,long
672,0.780916154384613,42.708961303257766,9.885362316286797,False,23,short,medium
673,0.9454761147499084,83.47453967359687,78.4851834939063,False,10,short,short
674,0.8038245439529419,52.77300948887292,12.70331870386537,False,5,short,short
675,0.6727895140647888,35.479105892585565,19.357693493908812,False,3,short,short
676,0.7362437844276428,44.139811919861,16.895547485073312,False,26,short,medium
677,0.9303166270256042,48.578787101471285,30.326532985631665,False,3,short,short
678,0.8984628319740295,56.2488746550943,17.965205598154213,False,4,short,short
679,0.6809996962547302,52.89747115620037,45.180100180492246,False,6,short,short
680,0.9741020798683168,70.79572907362119,27.77619034011791,False,4,short,short
681,0.8340811133384705,42.61413461301006,12.694919816253597,False,63,long,long
682,0.7098379731178284,51.48209125039187,21.35536707928271,False,92,long,long
683,0.8371583819389343,65.55844935434342,40.31831662214368,False,87,long,long
684,0.8860650658607483,64.12103060160315,41.09130699583804,False,55,long,long
685,0.8125715255737305,68.87751029031986,51.62246729603964,False,82,long,long
686,0.8543562889099121,60.08232206820963,28.791437369586863,False,67,long,long
687,0.7673518061637878,46.23132498754136,18.04586935266165,False,83,long,long
688,0.8232547044754028,59.02217364240174,22.776727505098535,False,67,long,long
689,0.7864500880241394,58.00622858852257,28.262472077258863,False,112,long,long
690,0.7963700890541077,54.72882413506116,30.55250650539411,False,51,long,long
691,0.8770319223403931,68.47238990452146,47.39046510438977,False,79,long,long
692,0.8354361653327942,66.95146473745778,46.97821461374819,False,53,long,long
693,0.8231934905052185,67.93200612800699,47.74390827836323,False,133,long,long
694,0.8585112690925598,54.11043818743053,18.28400187602693,False,80,long,long
695,0.8394777178764343,59.91176977660443,31.02484461782399,False,68,long,long
696,0.2269999533891677,5.736185820425032,0.5831027700383367,False,74,long,long
697,0.7943333387374878,65.21168354716308,39.43529271201728,False,68,long,long
698,0.8901674151420593,54.67648180668425,13.590411713341778,False,64,long,long
699,0.8680176138877869,58.36415110345493,39.44290353430308,False,56,long,long
700,0.8299216628074646,64.77849756973919,36.01965339864382,False,100,long,long
701,0.7881010174751282,55.4657366382238,30.61172134806861,False,100,long,long
702,0.8699753284454346,69.89675296420192,42.36533001095709,False,67,long,long
703,0.864108145236969,60.29787549736534,26.417452407116553,False,97,long,long
704,0.7766861319541931,47.57700571312717,13.99521028170585,False,100,long,long
705,0.7551370859146118,59.19685906604957,27.78466624495278,False,98,long,long
706,0.8394325375556946,75.44795661393879,58.03453182163633,False,43,long,long
707,0.8274381756782532,59.34961974762397,32.89206651387536,False,76,long,long
708,0.7651455998420715,56.49161809739983,35.40611192344436,False,82,long,long
709,0.8026471734046936,51.374336155114555,18.97446970161586,False,105,long,long
710,0.7003615498542786,38.10573922376878,13.712374181178756,False,73,long,long
711,0.8677542805671692,72.94106494533567,46.02815003895792,False,44,long,long
712,0.6348429918289185,61.59158374458652,42.63640241542341,False,62,long,long
713,0.8736869692802429,63.518513412902365,35.877986341939554,False,114,long,long
714,0.6938323974609375,60.50391015766707,52.64600205808346,False,25,short,medium
715,0.8683262467384338,65.45255824714677,43.08691795095315,False,52,long,long
716,0.8619773983955383,58.02194734614044,28.31164753062029,False,86,long,long
717,0.8220333456993103,55.50544816842129,32.100902114343405,False,82,long,long
718,0.6532159447669983,51.58173094509632,23.048626961278178,False,52,long,long
719,0.8752207159996033,64.95735910541734,43.08749749388016,False,85,long,long
720,0.7602161765098572,62.7500991651607,36.93680301281381,False,57,long,long
721,0.7223429083824158,49.118662092747414,24.411805538372736,False,63,long,long
722,0.731153130531311,53.356868317207905,26.02338617628764,False,88,long,long
723,0.8245543837547302,48.15131156264684,20.752921395112097,False,82,long,long
724,0.8093568682670593,66.62633025792928,46.19105559937154,False,96,long,long
725,0.8467927575111389,68.73390339209985,55.525780501542066,False,57,long,long
726,0.8296902179718018,55.0712662222093,28.074342261642418,False,109,long,long
727,0.7525399923324585,67.47031768174242,52.06055201881962,False,53,long,long
728,0.6648451089859009,52.39490026554281,26.34032013942895,False,57,long,long
729,0.8256271481513977,51.63711367595181,21.459172750804925,False,67,long,long
730,0.890539288520813,65.15310805029767,33.55739633439179,False,85,long,long
731,0.8554938435554504,54.904920766296016,23.80630488385413,False,51,long,long
732,0.8382554054260254,51.86895707586825,27.933850766575407,False,39,long,long
733,0.8892740607261658,61.55465908247536,30.931014683156786,False,43,long,long
734,0.7911655306816101,53.44811144198177,24.431892343383396,False,50,long,long
735,0.7809147238731384,63.483340646482446,49.57561668913251,False,61,long,long
736,0.8546064496040344,61.243464158213335,38.31872769859654,False,78,long,long
737,0.8521803021430969,53.898082305619376,27.613325727845822,False,41,long,long
738,0.6376492381095886,50.37741535100729,27.4469395369735,False,90,long,long
739,0.7967768907546997,55.380795754065424,29.83511244659139,False,99,long,long
740,0.9000189900398254,69.34883741151219,46.15425015629848,False,47,long,long
741,0.8766124844551086,63.59525298916397,48.857881085999935,False,88,long,long
742,0.8265337944030762,56.2753444883072,36.102579092565534,False,32,short,medium
743,0.6925278306007385,45.88609325802022,19.46192551661315,False,45,long,long
744,0.7069057822227478,44.3332948704449,17.00339587368728,False,84,long,long
745,0.8005748391151428,60.41028698583424,34.363239494481284,False,59,long,long
746,0.8355581164360046,55.4895052826461,30.200725241145175,False,79,long,long
747,0.7608698010444641,54.33296132442857,26.75356910003406,False,85,long,long
748,0.8693535923957825,68.39716639512629,42.6142121889317,False,97,long,long
749,0.8379195332527161,67.76596517481967,41.79396187402256,False,75,long,long
750,0.8109064102172852,50.51994844386187,31.496846537284103,False,51,long,long
751,0.8424655795097351,63.61837237191976,29.407326798570985,False,55,long,long
752,0.4556446969509125,30.27401405058609,14.442843862215712,False,30,short,medium
753,0.7824856042861938,65.4360166906612,46.94557916403396,False,53,long,long
754,0.8029769659042358,64.88400476811537,30.34514534695787,False,119,long,long
755,0.7420243620872498,61.41070017724645,36.77844109672778,False,65,long,long
756,0.8174647092819214,68.33862387835008,45.50263147953033,False,66,long,long
757,0.7639510035514832,54.32308446819233,20.825766479324574,False,111,long,long
758,0.7470971941947937,52.21387756962742,20.59006679509004,False,77,long,long
759,0.88096684217453,55.6562130941784,30.43990810874664,False,27,short,medium
760,0.8772680759429932,57.333194563256875,32.11611487621187,False,43,long,long
761,0.8302273750305176,54.797744688066544,29.90680056176312,False,56,long,long
762,0.869070827960968,58.35642362904213,26.66275683209803,False,104,long,long
763,0.7600602507591248,53.6869332840398,21.722308506378027,False,68,long,long
764,0.8271467089653015,66.62839641901289,42.40858934840162,False,57,long,long
765,0.8551366329193115,61.8869851145704,30.406651733299263,False,78,long,long
766,0.7866783738136292,55.95520643352958,33.22529024289744,False,168,long,long
767,0.8195274472236633,62.10894557821815,33.27479043007113,False,112,long,long
768,0.7989394068717957,71.15761048089215,47.29515887882115,False,75,long,long
769,0.870254635810852,68.76085400310339,46.331462847399635,False,103,long,long
770,0.8202932476997375,54.360357143236605,29.060517993334088,False,49,long,long
771,0.7817190885543823,50.57394515078711,12.697390267982149,False,118,long,long
772,0.841308057308197,71.37538700450318,50.094190197601186,False,74,long,long
773,0.7852482795715332,63.29444660786419,35.61005199102725,False,51,long,long
774,0.8673714995384216,64.66282473438666,51.854223776895054,False,63,long,long
775,0.7924126982688904,57.06148966234576,31.158477185976057,False,77,long,long
776,0.7368388772010803,48.27514910026877,19.18479859476467,False,59,long,long
777,0.786988377571106,56.70278992034285,30.109238455493145,False,67,long,long
778,0.8454481959342957,54.52434896989883,24.440495562981035,False,45,long,long
779,0.8396087288856506,68.98885343731848,45.34166630108208,False,65,long,long
780,0.8878008723258972,65.69099662056144,39.96279442979863,False,89,long,long
781,0.8470537066459656,56.88450510620321,18.106993243749795,False,59,long,long
782,0.5645048022270203,45.76939449895244,28.910888162050917,False,33,long,medium
783,0.8474486470222473,57.49758053496349,34.890860983055106,False,67,long,long
784,0.8628084659576416,51.48555910707257,20.437660220495488,False,70,long,long
785,0.8244073987007141,62.70008718363946,43.37440427165191,False,83,long,long
786,0.7388077974319458,44.5402876324774,11.445905620463716,False,62,long,long
787,0.7831963300704956,59.177140345821414,37.12134051102305,False,76,long,long
788,0.8523396849632263,60.97778604147219,35.831801161311375,False,74,long,long
789,0.8352416753768921,73.81625683636406,51.50589325349796,False,47,long,long
790,0.8215786218643188,61.847615706995725,36.51479269651298,False,71,long,long
791,0.7757129073143005,51.30479943538319,22.433766738479846,False,150,long,long
792,0.7789146304130554,6.009615384615384,0.0,False,2,short,short
793,0.7015357613563538,43.31824972227727,4.950664088666879,False,124,long,long
794,0.8489543795585632,71.72745913833897,49.616830003403614,False,5,short,short
