segment_id,COMET,chrF++,BLEU,is_bad_source,src_length,length_group_2,length_group_3
798,0.8056882619857788,51.305674393830984,28.50362533024653,False,77,long,long
799,0.7761923670768738,54.18387359334629,18.130553335182643,False,101,long,long
800,0.7924769520759583,49.96598578872881,22.234616206887132,False,101,long,long
801,0.7821038365364075,54.76900029139017,28.2070154073051,False,113,long,long
802,0.7464030385017395,49.39466585284372,19.50433210719815,False,108,long,long
803,0.818127453327179,50.27371415111198,17.532138090598956,False,66,long,long
804,0.8145992159843445,45.69122858452111,16.075802575789236,False,86,long,long
805,0.7233937978744507,41.962089312668525,12.779720323019154,False,176,long,long
806,0.7321445345878601,45.37835226557407,13.820935198816176,False,108,long,long
807,0.9081605076789856,1.2987012987012987,0.0,False,1,short,short
808,0.9172123074531556,77.20172255765888,66.90484408935988,False,5,short,short
809,0.7774032950401306,57.997210112709205,34.201659901615535,False,146,long,long
810,0.7271459698677063,53.009287713377184,27.377691422214077,False,79,long,long
811,0.7706742882728577,52.32855969830739,30.26988254477609,False,70,long,long
812,0.7454656362533569,44.06826159949392,21.37013288227243,False,138,long,long
813,0.7103045582771301,41.77546664986259,20.25989531728681,False,70,long,long
814,0.7636658549308777,55.63525467213889,29.24863054121413,False,51,long,long
815,0.5872576236724854,25.14267622521572,9.09256598621168,False,9,short,short
816,0.8363158106803894,50.05601790882606,13.1320431375376,False,16,short,medium
817,0.910133421421051,44.513107834319754,19.173207681565177,False,6,short,short
818,0.7712154984474182,59.27775466697576,33.378347239900954,False,55,long,long
819,0.5402257442474365,18.804910260368164,7.141816289329644,False,14,short,medium
820,0.757455050945282,53.00233894359685,21.683953282579697,False,41,long,long
821,0.8582068085670471,46.08649388284779,38.24712422370996,False,12,short,short
822,0.9074409008026124,74.88041950842535,60.80253214198355,False,5,short,short
823,0.9213630557060242,69.56153445044345,59.47188159085194,False,12,short,short
824,0.8051934838294983,56.11012835526984,23.131530406069366,False,54,long,long
825,0.8452900052070618,44.46191607720482,20.07634744170735,False,33,long,medium
826,0.711776077747345,35.64580452121921,3.634690237330521,False,39,long,long
827,0.7521643042564392,43.13237381639463,24.309020560384635,False,27,short,medium
828,0.7834784984588623,54.85449180086589,16.49505409329034,False,58,long,long
829,0.8081004619598389,59.68121951748844,27.36776070532505,False,78,long,long
830,0.8472294211387634,53.65061619804451,15.0131443703557,False,34,long,medium
831,0.8320661187171936,57.506980462213754,39.76353643835254,False,42,long,long
832,0.9349881410598756,83.30950297200539,63.16839256114661,False,13,short,medium
833,0.7999974489212036,44.99494990303814,28.254432923044853,False,6,short,short
834,0.8941798806190491,18.67900476423092,9.688464563433238,False,2,short,short
835,0.9666275382041932,88.09375404916537,84.64817248906144,False,8,short,short
836,0.8088945150375366,33.36455337424227,6.820307111982195,False,30,short,medium
837,0.8132382035255432,60.68634340939053,40.85038450744207,False,45,long,long
838,0.8259532451629639,56.966198215594765,51.341711903259224,False,2,short,short
839,0.7357345819473267,57.22740343279885,34.5992950332561,False,61,long,long
840,0.8946095705032349,64.96609676415484,37.43224488823564,False,27,short,medium
841,0.711412787437439,47.82760433594695,24.754048321636972,False,30,short,medium
842,0.8180654644966125,59.03132301630012,29.58515408507529,False,94,long,long
843,0.8366880416870117,56.273642736732995,28.31399508784058,False,92,long,long
844,0.7856574654579163,54.10699963697092,26.22498947525917,False,46,long,long
845,0.8026478290557861,44.02948603073214,20.90067144241744,False,7,short,short
846,0.3503667116165161,8.906284036545825,8.745825313180632,False,4,short,short
847,0.6408051252365112,13.035853034880262,8.9730240870212,False,4,short,short
848,0.7596383690834045,46.53339485540146,12.92640809856551,False,59,long,long
849,0.8595656752586365,60.36626231615507,29.760312164530497,False,35,long,medium
850,0.874729335308075,78.92049883375684,64.53077186603815,False,45,long,long
851,0.8421137928962708,60.664581325485834,46.627211902724426,False,32,short,medium
852,0.8220272660255432,67.49732737822005,49.43051286796939,False,91,long,long
853,0.713019847869873,61.906062276567376,38.910942630468256,False,58,long,long
854,0.8206327557563782,42.638420205161744,7.442349846768505,False,42,long,long
855,0.8541983962059021,51.80123932037476,17.816654706093843,False,50,long,long
856,0.8736525774002075,46.89000060001635,19.150614979150767,False,63,long,long
857,0.9364504814147948,76.3982281441909,58.73934418709088,False,7,short,short
858,0.7598891854286194,54.43485428418931,28.285528465878045,False,34,long,medium
859,0.8250857591629028,59.25653253155502,29.40463564370365,False,57,long,long
860,0.8375535607337952,57.880196492776015,25.65338598456557,False,66,long,long
861,0.7956773042678833,59.93170361054811,40.54614498387699,False,31,short,medium
862,0.7607704997062683,23.01658437165553,6.300499474091638,False,11,short,short
863,0.6682799458503723,41.33365873737142,18.882437844970767,False,25,short,medium
864,0.8562834858894348,50.72752400082051,21.526458201224948,False,32,short,medium
865,0.8008087873458862,72.59470990195346,45.54420264222772,False,16,short,medium
866,0.753987193107605,32.73460680859634,12.055541755044723,False,13,short,medium
867,0.8255051970481873,46.463122515400805,24.46617207404465,False,62,long,long
868,0.8832479119300842,45.286438969451794,37.13749063841586,False,12,short,short
869,0.8377388119697571,66.30347871744998,45.37627787401753,False,73,long,long
870,0.8575767278671265,48.71133854283147,36.46879084878867,False,16,short,medium
871,0.9918785691261292,100.0,100.00000000000004,False,1,short,short
872,0.8482996821403503,55.85036852349419,27.173281121210177,False,41,long,long
873,0.8569154143333435,60.717394588593166,30.7746557718466,False,41,long,long
874,0.8720030188560486,58.714888632520136,42.37951700060443,False,39,long,long
875,0.8359886407852173,55.22574897389081,30.755490189786215,False,54,long,long
876,0.844623327255249,55.07237025147923,30.72339296763927,False,56,long,long
877,0.8860625624656677,45.718021045584464,13.944858351343724,False,38,long,long
878,0.8373717665672302,61.167571846546664,33.995143132140775,False,51,long,long
879,0.8605226874351501,45.9348641550275,4.559687767249593,False,24,short,medium
880,0.7538344264030457,34.39914399693741,6.321261155807655,False,25,short,medium
881,0.8315865397453308,69.61199241525003,49.314347861934735,False,39,long,long
882,0.8462381362915039,47.4470658320816,16.020864586869436,False,56,long,long
883,0.8217917680740356,46.542056299282216,28.254432923044853,False,3,short,short
884,0.9400436878204346,51.81301348290512,16.341219448835542,False,7,short,short
885,0.8427644968032837,64.38885160549765,39.31511091540294,False,51,long,long
886,0.8601632118225098,67.08973414410757,38.49072091506309,False,53,long,long
887,0.8246739506721497,35.363058616072365,13.380161378318954,False,13,short,medium
888,0.9021135568618774,31.297110901463277,15.97357760615681,False,4,short,short
889,0.8376118540763855,71.22662098743781,50.88117001977741,False,67,long,long
890,0.5338843464851379,32.44821514804981,9.240365072214232,False,30,short,medium
891,0.8153207898139954,48.65963057369133,14.962848372546668,False,19,short,medium
892,0.8430491089820862,58.16419005997094,46.49596269668318,False,28,short,medium
893,0.6863715648651123,46.4213670414901,18.060185822645256,False,49,long,long
894,0.5738480091094971,42.603250732137234,12.062940248564932,False,20,short,medium
895,0.811124861240387,44.483024941946816,18.48188185683904,False,14,short,medium
896,0.7587762475013733,55.14625114204688,31.621354514432667,False,44,long,long
897,0.8167909979820251,49.456022599321265,13.5360292344853,False,82,long,long
898,0.91546231508255,73.28030246974826,56.08477095443868,False,30,short,medium
899,0.8832100033760071,51.97193274920859,20.207938879963663,False,14,short,medium
900,0.8854512572288513,48.85386813303608,21.80270808869564,False,18,short,medium
901,0.7316908240318298,36.78641735402904,10.6315308501939,False,29,short,medium
902,0.7877719402313232,44.30642893351318,8.65148073201992,False,47,long,long
903,0.7082617878913879,45.836956522323746,13.29174762669188,False,44,long,long
904,0.789423406124115,40.03692258337804,9.009113474307316,False,22,short,medium
905,0.8224465250968933,42.2539835391799,10.180772252352552,False,28,short,medium
906,0.887666642665863,57.14262603186966,14.247788801610149,False,15,short,medium
907,0.8233129382133484,58.886843501409615,36.18867252983222,False,65,long,long
908,0.8386383652687073,39.07631270971288,10.486006380072933,False,26,short,medium
909,0.6015596985816956,37.112344291009066,6.988198185490689,False,5,short,short
910,0.7616824507713318,19.01307284002483,11.725004053101795,False,6,short,short
911,0.8717688322067261,46.314761670235946,20.25288495447137,False,6,short,short
912,0.487197607755661,5.5555555555555545,0.0,False,1,short,short
913,0.7678043246269226,55.87081443953764,34.46004926612635,False,61,long,long
914,0.8710803985595703,48.765034519641375,21.339363337564667,False,17,short,medium
915,0.6995464563369751,44.58375363984465,26.566347019982295,False,15,short,medium
916,0.8229801058769226,84.67148927973899,82.4125943412567,False,26,short,medium
917,0.834936797618866,50.28369302565452,20.18605850318639,False,16,short,medium
918,0.9239087700843812,88.41201560104408,73.6320340708237,False,18,short,medium
919,0.7329639792442322,47.048922714445865,8.182185799796745,False,9,short,short
920,0.9054303765296936,67.52044172527746,64.96350258549114,False,9,short,short
921,0.8606800436973572,63.88757513569105,42.56737846773503,False,30,short,medium
922,0.8319841027259827,61.64336953584859,43.55695902694991,False,44,long,long
923,0.8418505787849426,54.12852785923754,20.20913091786154,False,64,long,long
924,0.8032186031341553,55.90829998880202,26.760322756637912,False,19,short,medium
925,0.7154566049575806,32.17656674416959,3.59970103159273,False,24,short,medium
926,0.8883089423179626,43.46122606378338,23.20543422793377,False,15,short,medium
927,0.7107757925987244,49.92110554222571,27.456183526305853,False,25,short,medium
928,0.8350493311882019,43.14137725477957,17.878540236558916,False,29,short,medium
929,0.703895092010498,37.38054180770687,8.25992074220277,False,33,long,medium
930,0.681821882724762,54.58841278633372,25.662809385326423,False,17,short,medium
931,0.8739426732063293,52.30438486248722,34.89981252688508,False,11,short,short
932,0.7659842371940613,52.27813131005249,26.14377868684416,False,69,long,long
933,0.8189384937286377,32.8062675473209,5.227629051396351,False,19,short,medium
934,0.8768817782402039,58.08878075219025,21.910143069250292,False,22,short,medium
935,0.564263105392456,22.97745974087381,3.9253456897493937,False,27,short,medium
936,0.8588880896568298,60.62259246220424,26.371533441047166,False,18,short,medium
937,0.7549041509628296,31.402244711486745,8.668528067348738,False,14,short,medium
938,0.8625727295875549,63.940607674155615,46.94747919682367,False,22,short,medium
939,0.993621289730072,100.0,100.00000000000004,False,2,short,short
940,0.6083348393440247,29.175910519504527,0.0,False,1,short,short
941,0.8239136338233948,66.8197628922443,37.805820123338165,False,99,long,long
942,0.7814202904701233,55.10095591103566,28.28590563683757,False,69,long,long
943,0.7833486795425415,52.50764952647451,22.723113592576357,False,12,short,short
944,0.9622121453285216,69.8003066465062,28.087083270446133,False,3,short,short
945,0.822471022605896,43.84498905413384,26.269098944241588,False,8,short,short
946,0.9139444231987,65.16312639301526,50.0109318084108,False,22,short,medium
947,0.8792566061019897,70.9485975633984,44.82700320176826,False,3,short,short
948,0.8952674269676208,54.61552392479441,18.70274255449443,False,7,short,short
949,0.6459133625030518,36.36348708767672,4.940676972079204,False,50,long,long
950,0.7603195309638977,43.2051977724395,11.755597132257485,False,34,long,medium
951,0.6168528199195862,37.74540215595686,8.047708401675957,False,18,short,medium
952,0.6651867032051086,54.81509493628581,37.67459661238446,False,31,short,medium
953,0.8570664525032043,50.224147760343754,7.860878798599255,False,33,long,medium
954,0.9237635731697084,62.06258772005473,16.73594937001884,False,8,short,short
955,0.7390035390853882,50.31611506864229,33.65491848305696,False,22,short,medium
956,0.7902013659477234,40.82370455714418,9.640493692594392,False,14,short,medium
957,0.8035727143287659,58.62514214931011,24.991515355981644,False,61,long,long
958,0.8043299317359924,53.019269723455785,23.80126470688336,False,51,long,long
959,0.8079100847244263,60.74671046347705,27.80285240794318,False,51,long,long
960,0.8324756026268005,26.570207882564898,4.459310153552376,False,18,short,medium
961,0.5827547311782837,42.663485512266334,20.866399446727456,False,47,long,long
962,0.8376588821411133,46.38306988544993,9.089048002034756,False,35,long,medium
963,0.8035960793495178,64.60435471350263,30.186071676678672,False,35,long,medium
964,0.7791152000427246,51.17203994262215,17.29818736664948,False,10,short,short
965,0.898648202419281,54.49424158049905,31.439247543849035,False,20,short,medium
966,0.750338077545166,63.493060290544335,37.96211937249243,False,44,long,long
967,0.80706387758255,59.90604381055793,29.123724967801575,False,91,long,long
968,0.837656557559967,59.3606335099059,36.432238484747806,False,69,long,long
969,0.8212748169898987,61.96978117487416,29.11494111924521,False,24,short,medium
970,0.7295176386833191,50.720942059957885,19.07363199693491,False,38,long,long
971,0.8271738290786743,52.66879761047887,26.916574623990993,False,52,long,long
972,0.7995556592941284,54.03628271099746,25.44150183324566,False,79,long,long
973,0.7202043533325195,40.918449410947375,17.869265693530796,False,14,short,medium
974,0.7449221014976501,41.89408734077029,14.33425232959458,False,21,short,medium
975,0.7573373317718506,46.635490877258064,12.903229299397236,False,39,long,long
976,0.8157697916030884,67.5655788083877,33.99808983344127,False,20,short,medium
977,0.7385217547416687,53.902880495684656,23.62745167713258,False,76,long,long
978,0.8760846257209778,50.81540575399773,17.45669374686572,False,28,short,medium
979,0.8441373109817505,45.99914790838625,11.96242081785765,False,18,short,medium
980,0.7581587433815002,41.3067088336514,12.728062296873649,False,51,long,long
981,0.8936858177185059,45.32891811306451,7.487347929072859,False,17,short,medium
982,0.7738967537879944,37.99433573324059,10.208935100210184,False,30,short,medium
983,0.9269198775291444,72.5623837710365,33.82657819986721,False,15,short,medium
984,0.6685376763343811,43.85679053709286,18.626377747884035,False,18,short,medium
985,0.7452153563499451,36.320031953301594,7.999271319981739,False,27,short,medium
986,0.8840086460113525,77.17060401423225,49.615778556328834,False,10,short,short
987,0.8294669985771179,48.283126977186456,5.865587580131999,False,6,short,short
988,0.7395575642585754,39.20464128278583,10.50901230893946,False,22,short,medium
989,0.742636501789093,41.31275252079185,16.65428044315543,False,45,long,long
990,0.7373146414756775,56.713613495357166,31.91875410234997,False,80,long,long
991,0.8002150654792786,63.55276673675196,54.450244396529385,False,40,long,long
992,0.8221765756607056,55.575182615714446,28.725700509078195,False,72,long,long
993,0.851085364818573,43.56443861568793,11.266342182414927,False,8,short,short
994,0.7766052484512329,48.586140804981866,15.888777859006469,False,72,long,long
995,0.8674938678741455,39.88120435479621,8.691907245710093,False,22,short,medium
996,0.9013355374336244,44.43246478496172,10.4650777517106,False,11,short,short
997,0.8515241742134094,38.51765484038806,7.92926760228846,False,25,short,medium
